Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-719284839317?aff=ebdssbdestsearch,,"Thu, Nov 2 •  11:00 AM ","Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-719284839317?aff=ebdssbdestsearch,,N/A,"Fairhaven Memorial Park & Mortuary 1702 Fairhaven Avenue Santa Ana, CA 92705",Fairhaven Memorial Park,N/A,N/A,N/A,N/A
50th Los Angeles Korean Festival,https://www.eventbrite.com/e/50th-los-angeles-korean-festival-tickets-706200202817?aff=ebdssbdestsearch,Free,"Thu, Oct 12 •  10:00 AM ","Seoul International Park 3250 San Marino Street Los Angeles, CA 90006",Los Angeles Korean Festival Foundation,http://www.lakoreanfestival.org,https://www.facebook.com/LosAngelesKoreanFestival,N/A,N/A
50th Los Angeles Korean Festival,https://www.eventbrite.com/e/50th-los-angeles-korean-festival-tickets-706200202817?aff=ebdssbdestsearch,Free,Free,"Seoul International Park 3250 San Marino Street Los Angeles, CA 90006",Los Angeles Korean Festival Foundation,http://www.lakoreanfestival.org,https://www.facebook.com/LosAngelesKoreanFestival,N/A,N/A
All is Bright Holiday Celebration & Tree Lighting Ceremony,https://www.eventbrite.com/e/all-is-bright-holiday-celebration-tree-lighting-ceremony-tickets-722979108977?aff=ebdssbdestsearch,,"Thu, Nov 30 •  5:00 PM ","Aliso Viejo Town Center Pacific Park Drive Aliso Viejo, CA 92656",The City of Aliso Viejo,N/A,N/A,N/A,N/A
All is Bright Holiday Celebration & Tree Lighting Ceremony,https://www.eventbrite.com/e/all-is-bright-holiday-celebration-tree-lighting-ceremony-tickets-722979108977?aff=ebdssbdestsearch,,N/A,"Aliso Viejo Town Center Pacific Park Drive Aliso Viejo, CA 92656",The City of Aliso Viejo,N/A,N/A,N/A,N/A
HB Foodie Friday,https://www.eventbrite.com/e/hb-foodie-friday-tickets-590873136457?aff=ebdssbdestsearch,,Friday • 5:00 PM + 1 more,"15744 Goldenwest St 15744 Goldenwest Street Huntington Beach, CA 92647",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
HB Foodie Friday,https://www.eventbrite.com/e/hb-foodie-friday-tickets-590873136457?aff=ebdssbdestsearch,,N/A,"15744 Goldenwest St 15744 Goldenwest Street Huntington Beach, CA 92647",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Winter Makers Market,https://www.eventbrite.com/e/winter-makers-market-tickets-717265058097?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Rogue Collective 858 Production Place Newport Beach, CA 92663",Rogue Collective,https://www.roguecollective.com,https://www.facebook.com/RogueCollectiveOC,N/A,N/A
Winter Makers Market,https://www.eventbrite.com/e/winter-makers-market-tickets-717265058097?aff=ebdssbdestsearch,,N/A,"Rogue Collective 858 Production Place Newport Beach, CA 92663",Rogue Collective,https://www.roguecollective.com,https://www.facebook.com/RogueCollectiveOC,N/A,N/A
Darker Waves Festival Tickets,https://www.eventbrite.com/e/darker-waves-festival-tickets-tickets-709133004907?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Huntington Beach Pier Huntington Beach Pier Huntington Beach, CA 92648",KYLE BROWN,N/A,N/A,N/A,N/A
Darker Waves Festival Tickets,https://www.eventbrite.com/e/darker-waves-festival-tickets-tickets-709133004907?aff=ebdssbdestsearch,,N/A,"Huntington Beach Pier Huntington Beach Pier Huntington Beach, CA 92648",KYLE BROWN,N/A,N/A,N/A,N/A
Oktoberfest at SteelCraft Garden Grove,https://www.eventbrite.com/e/oktoberfest-at-steelcraft-garden-grove-tickets-707926656687?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","SteelCraft Garden Grove 12900 South Euclid Street Garden Grove, CA 92840",SteelCraft Garden Grove,N/A,https://www.facebook.com/steelcraftgg,https://www.twitter.com/visitsteelcraft,N/A
Oktoberfest at SteelCraft Garden Grove,https://www.eventbrite.com/e/oktoberfest-at-steelcraft-garden-grove-tickets-707926656687?aff=ebdssbdestsearch,,N/A,"SteelCraft Garden Grove 12900 South Euclid Street Garden Grove, CA 92840",SteelCraft Garden Grove,N/A,https://www.facebook.com/steelcraftgg,https://www.twitter.com/visitsteelcraft,N/A
Anaheim Town Square's Spooktacular Halloween Celebration,https://www.eventbrite.com/e/anaheim-town-squares-spooktacular-halloween-celebration-tickets-711655088527?aff=ebdssbdestsearch,,"Sun, Oct 29 •  3:00 PM ","Anaheim Town Square 2180 East Lincoln Avenue Anaheim, CA 92806",NewMark Merrill Companies,N/A,N/A,N/A,N/A
Anaheim Town Square's Spooktacular Halloween Celebration,https://www.eventbrite.com/e/anaheim-town-squares-spooktacular-halloween-celebration-tickets-711655088527?aff=ebdssbdestsearch,,N/A,"Anaheim Town Square 2180 East Lincoln Avenue Anaheim, CA 92806",NewMark Merrill Companies,N/A,N/A,N/A,N/A
Surf City Festival,https://www.eventbrite.com/e/surf-city-festival-tickets-726576819827?aff=ebdssbdestsearch,,Friday • 6:00 PM,"6652 Heil Avenue, Huntington Beach, CA, USA 6652 Heil Avenue Huntington Beach, CA 92647",N/A,N/A,N/A,N/A,N/A
Surf City Festival,https://www.eventbrite.com/e/surf-city-festival-tickets-726576819827?aff=ebdssbdestsearch,,N/A,"6652 Heil Avenue, Huntington Beach, CA, USA 6652 Heil Avenue Huntington Beach, CA 92647",N/A,N/A,N/A,N/A,N/A
Anaheim Autumn Fest,https://www.eventbrite.com/e/anaheim-autumn-fest-tickets-729458037627?aff=ebdssbdestsearch,,Saturday • 3:00 PM,"1921 Union St, Anaheim, CA 92805, USA 1921 Union Street Anaheim, CA 92805",Dr. Judith  Foyabo,N/A,N/A,N/A,N/A
Anaheim Autumn Fest,https://www.eventbrite.com/e/anaheim-autumn-fest-tickets-729458037627?aff=ebdssbdestsearch,,N/A,"1921 Union St, Anaheim, CA 92805, USA 1921 Union Street Anaheim, CA 92805",Dr. Judith  Foyabo,N/A,N/A,N/A,N/A
AMBER WAVES OF GRAIN CRAFT BEER FESTIVAL TO SUPPORT VETERANS - 2023,https://www.eventbrite.com/e/amber-waves-of-grain-craft-beer-festival-to-support-veterans-2023-tickets-667148478057?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Shops At Dos Lagos 2780 Cabot Drive Corona, CA 92883",Amber Waves of Grain Beer Festival,N/A,N/A,N/A,N/A
AMBER WAVES OF GRAIN CRAFT BEER FESTIVAL TO SUPPORT VETERANS - 2023,https://www.eventbrite.com/e/amber-waves-of-grain-craft-beer-festival-to-support-veterans-2023-tickets-667148478057?aff=ebdssbdestsearch,,N/A,"Shops At Dos Lagos 2780 Cabot Drive Corona, CA 92883",Amber Waves of Grain Beer Festival,N/A,N/A,N/A,N/A
Golden Years Vintage Market,https://www.eventbrite.com/e/golden-years-vintage-market-tickets-719558006367?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Anaheim Packing District - Farmers Park 412 S. Anaheim Blvd Anaheim, CA 92805",Cameo Appearance Vintage,N/A,https://www.facebook.com/10152076471720949,N/A,N/A
Golden Years Vintage Market,https://www.eventbrite.com/e/golden-years-vintage-market-tickets-719558006367?aff=ebdssbdestsearch,,N/A,"Anaheim Packing District - Farmers Park 412 S. Anaheim Blvd Anaheim, CA 92805",Cameo Appearance Vintage,N/A,https://www.facebook.com/10152076471720949,N/A,N/A
Nightmare on Center Street - HALLOWEEN FARMERS MARKET DOWNTOWN ANAHEIM,https://www.eventbrite.com/e/nightmare-on-center-street-halloween-farmers-market-downtown-anaheim-tickets-707961159887?aff=ebdssbdestsearch,,"Thu, Oct 26 •  11:00 AM ","West Center Street Promenade 435 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Nightmare on Center Street - HALLOWEEN FARMERS MARKET DOWNTOWN ANAHEIM,https://www.eventbrite.com/e/nightmare-on-center-street-halloween-farmers-market-downtown-anaheim-tickets-707961159887?aff=ebdssbdestsearch,,N/A,"West Center Street Promenade 435 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Swedish Christmas Fair (Afternoon Session),https://www.eventbrite.com/e/swedish-christmas-fair-afternoon-session-tickets-705007555577?aff=ebdssbdestsearch,,"Sun, Nov 19 •  1:30 PM ","Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",N/A,N/A,N/A,N/A
Swedish Christmas Fair (Afternoon Session),https://www.eventbrite.com/e/swedish-christmas-fair-afternoon-session-tickets-705007555577?aff=ebdssbdestsearch,,N/A,"Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",N/A,N/A,N/A,N/A
Downtown Anaheim Certified Farmers Market,https://www.eventbrite.com/e/downtown-anaheim-certified-farmers-market-tickets-539730627837?aff=ebdssbdestsearch,,Thursday • 11:00 AM + 11 more,"435 W Center Street Promenade 435 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Downtown Anaheim Certified Farmers Market,https://www.eventbrite.com/e/downtown-anaheim-certified-farmers-market-tickets-539730627837?aff=ebdssbdestsearch,,N/A,"435 W Center Street Promenade 435 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Swedish Christmas Fair (Morning session),https://www.eventbrite.com/e/swedish-christmas-fair-morning-session-tickets-702754797517?aff=ebdssbdestsearch,,"Sun, Nov 19 •  10:30 AM ","Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",N/A,N/A,N/A,N/A
Swedish Christmas Fair (Morning session),https://www.eventbrite.com/e/swedish-christmas-fair-morning-session-tickets-702754797517?aff=ebdssbdestsearch,,N/A,"Old World Village 7561 Center Avenue #49 Huntington Beach, CA 92647","SWEA OC, Swedish Women's  Education  Association",N/A,N/A,N/A,N/A
Community Health Fair 2023,https://www.eventbrite.com/e/community-health-fair-2023-tickets-728506431347?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","Anaheim Indoor Marketplace 1440 South Anaheim Boulevard Anaheim, CA 92805",Anaheim Indoor Marketplace,N/A,https://www.facebook.com/events/2164605740523498,N/A,N/A
Community Health Fair 2023,https://www.eventbrite.com/e/community-health-fair-2023-tickets-728506431347?aff=ebdssbdestsearch,,N/A,"Anaheim Indoor Marketplace 1440 South Anaheim Boulevard Anaheim, CA 92805",Anaheim Indoor Marketplace,N/A,https://www.facebook.com/events/2164605740523498,N/A,N/A
Lakeside Night Market Friday the 13th!,https://www.eventbrite.com/e/lakeside-night-market-friday-the-13th-tickets-719397295677?aff=ebdssbdestsearch,,"Fri, Oct 13 •  5:00 PM ","Shops At Dos Lagos 2780 Cabot Drive Corona, CA 92883",Made Local Market,https://linktr.ee/simplymadelocal,https://www.facebook.com/275667103182026,N/A,N/A
Lakeside Night Market Friday the 13th!,https://www.eventbrite.com/e/lakeside-night-market-friday-the-13th-tickets-719397295677?aff=ebdssbdestsearch,,N/A,"Shops At Dos Lagos 2780 Cabot Drive Corona, CA 92883",Made Local Market,https://linktr.ee/simplymadelocal,https://www.facebook.com/275667103182026,N/A,N/A
Pet Fair,https://www.eventbrite.com/e/pet-fair-tickets-711592130217?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"Yorba Regional Park 7600 East La Palma Avenue Anaheim, CA 92807",JULIANA ALEXANDER,N/A,https://www.facebook.com/events/1890865787898598,N/A,N/A
Pet Fair,https://www.eventbrite.com/e/pet-fair-tickets-711592130217?aff=ebdssbdestsearch,,N/A,"Yorba Regional Park 7600 East La Palma Avenue Anaheim, CA 92807",JULIANA ALEXANDER,N/A,https://www.facebook.com/events/1890865787898598,N/A,N/A
Whiskers and Wags PET ADOPTION EVENT,https://www.eventbrite.com/e/whiskers-and-wags-pet-adoption-event-tickets-727040306127?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","West Center Street Promenade 201 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Whiskers and Wags PET ADOPTION EVENT,https://www.eventbrite.com/e/whiskers-and-wags-pet-adoption-event-tickets-727040306127?aff=ebdssbdestsearch,,N/A,"West Center Street Promenade 201 West Center Street Promenade Anaheim, CA 92805",Downtown Anaheim Association,https://downtownanaheim.com/,N/A,N/A,N/A
Harvest Carnival,https://www.eventbrite.com/e/harvest-carnival-tickets-710363304767?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Westmont K-5 School 1525 West Westmont Drive Anaheim, CA 92801",PADRE Foundation,N/A,https://www.facebook.com/padrefoundation,N/A,N/A
Harvest Carnival,https://www.eventbrite.com/e/harvest-carnival-tickets-710363304767?aff=ebdssbdestsearch,,N/A,"Westmont K-5 School 1525 West Westmont Drive Anaheim, CA 92801",PADRE Foundation,N/A,https://www.facebook.com/padrefoundation,N/A,N/A
Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  12:00 PM ","32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,N/A,N/A
Oktoberfest on The Lake,https://www.eventbrite.com/e/oktoberfest-on-the-lake-tickets-718960168217?aff=ebdssbdestsearch,,N/A,"32040 Riverside Drive, Lake Elsinore, CA, USA 32040 Riverside Drive Lake Elsinore, CA 92530",Bobber on The Lake,https://www.bobberonthelake.com/,https://www.facebook.com/bobberonthelakeIE,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,"Fri, Oct 20 •  2:00 PM ","Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,From $66.00,"Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Native Arts Festival,https://www.eventbrite.com/e/native-arts-festival-tickets-706188247057?aff=ebdssbdestsearch,,"Sat, Nov 4 •  9:00 AM ","Anaheim Founders' Park 400 North West Street Anaheim, CA 92801",Anaheim Public Library,https://anaheim.net/6100/Library,https://www.facebook.com/AnaheimLibrary,https://www.twitter.com/Anaheim_Library,N/A
Native Arts Festival,https://www.eventbrite.com/e/native-arts-festival-tickets-706188247057?aff=ebdssbdestsearch,,N/A,"Anaheim Founders' Park 400 North West Street Anaheim, CA 92801",Anaheim Public Library,https://anaheim.net/6100/Library,https://www.facebook.com/AnaheimLibrary,https://www.twitter.com/Anaheim_Library,N/A
Patchwork Show Tustin,https://www.eventbrite.com/e/patchwork-show-tustin-tickets-725768472037?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:00 AM ","Old Town Tustin OCFB Certified Farmers' Market (Wed. Only) 474 El Camino Real Tustin, CA 92780",Dear Handmade Life,N/A,N/A,N/A,N/A
Patchwork Show Tustin,https://www.eventbrite.com/e/patchwork-show-tustin-tickets-725768472037?aff=ebdssbdestsearch,,N/A,"Old Town Tustin OCFB Certified Farmers' Market (Wed. Only) 474 El Camino Real Tustin, CA 92780",Dear Handmade Life,N/A,N/A,N/A,N/A
Roar Festival,https://www.eventbrite.com/e/roar-festival-tickets-693052317137?aff=ebdssbdestsearch,,"Fri, Oct 27 •  3:00 PM  + 2 more","Fullerton Downtown Plaza 125 East Wilshire Avenue Fullerton, CA 92832",Daroo Korean Performing Arts and Culture,http://daroousa.com,N/A,N/A,N/A
Roar Festival,https://www.eventbrite.com/e/roar-festival-tickets-693052317137?aff=ebdssbdestsearch,,N/A,"Fullerton Downtown Plaza 125 East Wilshire Avenue Fullerton, CA 92832",Daroo Korean Performing Arts and Culture,http://daroousa.com,N/A,N/A,N/A
Balboa Beerfest 2023,https://www.eventbrite.com/e/balboa-beerfest-2023-tickets-640897300077?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Balboa + Palm Street Lot 600 East Balboa Boulevard Newport Beach, CA 92661",Orange Coast Magazine,https://www.orangecoast.com/,https://www.facebook.com/orangecoastmag,https://www.twitter.com/orangecoastmag,N/A
Balboa Beerfest 2023,https://www.eventbrite.com/e/balboa-beerfest-2023-tickets-640897300077?aff=ebdssbdestsearch,,N/A,"Balboa + Palm Street Lot 600 East Balboa Boulevard Newport Beach, CA 92661",Orange Coast Magazine,https://www.orangecoast.com/,https://www.facebook.com/orangecoastmag,https://www.twitter.com/orangecoastmag,N/A
Long Beach - Psychic & Holistic Healing Art Fair Event,https://www.eventbrite.com/e/long-beach-psychic-holistic-healing-art-fair-event-tickets-722569152787?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","6285 Pacific Coast Hwy 6285 Pacific Coast Highway Long Beach, CA 90803",Jenny OBrien Productions,https://jennyobrienproductions.com/tickets-1,N/A,N/A,N/A
Long Beach - Psychic & Holistic Healing Art Fair Event,https://www.eventbrite.com/e/long-beach-psychic-holistic-healing-art-fair-event-tickets-722569152787?aff=ebdssbdestsearch,,N/A,"6285 Pacific Coast Hwy 6285 Pacific Coast Highway Long Beach, CA 90803",Jenny OBrien Productions,https://jennyobrienproductions.com/tickets-1,N/A,N/A,N/A
Sunset Saturdays Los Alamitos,https://www.eventbrite.com/e/sunset-saturdays-los-alamitos-tickets-641572549767?aff=ebdssbdestsearch,,"Sat, Oct 14 •  4:00 PM  + 7 more","10902 Pine St 10902 Pine Street Los Alamitos, CA 90720",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Sunset Saturdays Los Alamitos,https://www.eventbrite.com/e/sunset-saturdays-los-alamitos-tickets-641572549767?aff=ebdssbdestsearch,,N/A,"10902 Pine St 10902 Pine Street Los Alamitos, CA 90720",uptown village market,N/A,https://www.facebook.com/MondayNightMarketLb,N/A,N/A
Buena Park Elks Marketplace & Día de Muertos Exhibit,https://www.eventbrite.com/e/buena-park-elks-marketplace-dia-de-muertos-exhibit-tickets-678151508417?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:00 PM ","Buena Park Elks Lodge 7212 Melrose Street Buena Park, CA 90621",Buena Park Elks 2046,N/A,N/A,N/A,N/A
Buena Park Elks Marketplace & Día de Muertos Exhibit,https://www.eventbrite.com/e/buena-park-elks-marketplace-dia-de-muertos-exhibit-tickets-678151508417?aff=ebdssbdestsearch,,N/A,"Buena Park Elks Lodge 7212 Melrose Street Buena Park, CA 90621",Buena Park Elks 2046,N/A,N/A,N/A,N/A
DIWALI 2023,https://www.eventbrite.com/e/diwali-2023-tickets-698684192227?aff=ebdssbdestsearch,,"Fri, Oct 27 •  7:00 PM ","Buena Park, CA, USA Buena Park, CA, USA 7850 Beach Blvd Buena Park, CA",N/A,N/A,N/A,N/A,N/A
DIWALI 2023,https://www.eventbrite.com/e/diwali-2023-tickets-698684192227?aff=ebdssbdestsearch,,N/A,"Buena Park, CA, USA Buena Park, CA, USA 7850 Beach Blvd Buena Park, CA",N/A,N/A,N/A,N/A,N/A
October Long Beach Family Artisan Market,https://www.eventbrite.com/e/october-long-beach-family-artisan-market-tickets-724349858927?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","2ND & PCH Shopping Center 6400 Pacific Coast Highway Long Beach, CA 90803",Creative Communal,http://www.creativecommunal.com,https://www.facebook.com/creativecommunal,N/A,N/A
