Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
NovemberFest 2023,https://www.eventbrite.com/e/novemberfest-2023-tickets-696143362537?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Alta Vista Botanical Gardens 1270 Vale Terrace Drive Vista, CA 92084",Alta Vista Botanical Gardens,https://altavistabotanicalgardens.org/,https://www.facebook.com/VistaAVBG,N/A,N/A
NovemberFest 2023,https://www.eventbrite.com/e/novemberfest-2023-tickets-696143362537?aff=ebdssbdestsearch,,N/A,"Alta Vista Botanical Gardens 1270 Vale Terrace Drive Vista, CA 92084",Alta Vista Botanical Gardens,https://altavistabotanicalgardens.org/,https://www.facebook.com/VistaAVBG,N/A,N/A
Artists on the Asphalt,https://www.eventbrite.com/e/artists-on-the-asphalt-tickets-514329151337?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","110 S Citrus Ave Suite F 110 South Citrus Avenue Vista, CA 92084",Backfence Society,http://www.backfencesociety.com,https://www.facebook.com/backfencesociety,N/A,N/A
Artists on the Asphalt,https://www.eventbrite.com/e/artists-on-the-asphalt-tickets-514329151337?aff=ebdssbdestsearch,,N/A,"110 S Citrus Ave Suite F 110 South Citrus Avenue Vista, CA 92084",Backfence Society,http://www.backfencesociety.com,https://www.facebook.com/backfencesociety,N/A,N/A
Capri's Cove Fall Shop & Sip,https://www.eventbrite.com/e/capris-cove-fall-shop-sip-tickets-724340310367?aff=ebdssbdestsearch,,"Sun, Oct 15 •  11:00 AM ","3594 Bluff Ct 3594 Bluff Court Carlsbad, CA 92010",Capri’s Cove,https://www.capriscove.com,https://www.facebook.com/CaprisCove,N/A,N/A
Capri's Cove Fall Shop & Sip,https://www.eventbrite.com/e/capris-cove-fall-shop-sip-tickets-724340310367?aff=ebdssbdestsearch,,N/A,"3594 Bluff Ct 3594 Bluff Court Carlsbad, CA 92010",Capri’s Cove,https://www.capriscove.com,https://www.facebook.com/CaprisCove,N/A,N/A
Oktoberfest At the Vista American Legion,https://www.eventbrite.com/e/oktoberfest-at-the-vista-american-legion-tickets-727777661577?aff=ebdssbdestsearch,,"Sat, Oct 7 •  2:00 PM ","American Legion Post 365, 1234 South Santa Fe Avenue, Vista, CA, USA 1234 South Santa Fe Avenue Vista, CA 92084",N/A,N/A,N/A,N/A,N/A
Oktoberfest At the Vista American Legion,https://www.eventbrite.com/e/oktoberfest-at-the-vista-american-legion-tickets-727777661577?aff=ebdssbdestsearch,,N/A,"American Legion Post 365, 1234 South Santa Fe Avenue, Vista, CA, USA 1234 South Santa Fe Avenue Vista, CA 92084",N/A,N/A,N/A,N/A,N/A
Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-675512073797?aff=ebdssbdestsearch,,"Sat, Oct 7 •  11:00 AM ","The Welk 8860 Lawrence Welk Drive Escondido, CA 92026",Hyatt Vacation Club Events Team,N/A,https://www.facebook.com/HyattVacationClub,https://www.twitter.com/HyattVacayClub,N/A
Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-675512073797?aff=ebdssbdestsearch,,N/A,"The Welk 8860 Lawrence Welk Drive Escondido, CA 92026",Hyatt Vacation Club Events Team,N/A,https://www.facebook.com/HyattVacationClub,https://www.twitter.com/HyattVacayClub,N/A
Vista Twilight Market,https://www.eventbrite.com/e/vista-twilight-market-tickets-248915351517?aff=ebdssbdestsearch,,"Fri, Mar 15 •  5:00 PM ","Major General Raymond Murray High School 215 N Melrose Dr Vista, CA 92083",RUE Kitchen,N/A,N/A,N/A,N/A
Vista Twilight Market,https://www.eventbrite.com/e/vista-twilight-market-tickets-248915351517?aff=ebdssbdestsearch,,N/A,"Major General Raymond Murray High School 215 N Melrose Dr Vista, CA 92083",RUE Kitchen,N/A,N/A,N/A,N/A
Creative Habits Fest,https://www.eventbrite.com/e/creative-habits-fest-tickets-727995753897?aff=ebdssbdestsearch,,"Sat, Nov 4 •  3:00 PM ","Aztec Brewing Company, La Mirada Drive, Vista, CA, USA 2330 La Mirada Drive #300 Vista, CA 92081",Marios P,https://linktr.ee/dbMProductions,N/A,N/A,N/A
Creative Habits Fest,https://www.eventbrite.com/e/creative-habits-fest-tickets-727995753897?aff=ebdssbdestsearch,,N/A,"Aztec Brewing Company, La Mirada Drive, Vista, CA, USA 2330 La Mirada Drive #300 Vista, CA 92081",Marios P,https://linktr.ee/dbMProductions,N/A,N/A,N/A
Fall Market,https://www.eventbrite.com/e/fall-market-tickets-707959575147?aff=ebdssbdestsearch,,"Sat, Oct 7 •  10:00 AM ","Golden Door Country Store 314 Deer Springs Road San Marcos, CA 92069",Golden Door Country Store,https://countrystore.goldendoor.com/,N/A,N/A,N/A
Fall Market,https://www.eventbrite.com/e/fall-market-tickets-707959575147?aff=ebdssbdestsearch,,N/A,"Golden Door Country Store 314 Deer Springs Road San Marcos, CA 92069",Golden Door Country Store,https://countrystore.goldendoor.com/,N/A,N/A,N/A
Vista Makers Market & Bar Hop,https://www.eventbrite.com/e/vista-makers-market-bar-hop-tickets-715505836217?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:00 PM ","Dogleg Brewing Company 1347 Keystone Way #Suite A Vista, CA 92081",I Heart Indie Markets,https://www.iheartindiemarkets.com/,N/A,N/A,N/A
Vista Makers Market & Bar Hop,https://www.eventbrite.com/e/vista-makers-market-bar-hop-tickets-715505836217?aff=ebdssbdestsearch,,N/A,"Dogleg Brewing Company 1347 Keystone Way #Suite A Vista, CA 92081",I Heart Indie Markets,https://www.iheartindiemarkets.com/,N/A,N/A,N/A
Vista Vegan Food Popup,https://www.eventbrite.com/e/vista-vegan-food-popup-tickets-721808276987?aff=ebdssbdestsearch,,"Fri, Oct 6 •  5:00 PM ","The Boochyard @ Local Roots 1430 Vantage Court #Suite 101 Vista, CA 92081",Vegan Food Popup,http://www.veganfoodpopup.com/,N/A,N/A,N/A
Vista Vegan Food Popup,https://www.eventbrite.com/e/vista-vegan-food-popup-tickets-721808276987?aff=ebdssbdestsearch,,N/A,"The Boochyard @ Local Roots 1430 Vantage Court #Suite 101 Vista, CA 92081",Vegan Food Popup,http://www.veganfoodpopup.com/,N/A,N/A,N/A
Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,From $25.00,"Sat, Oct 7 •  12:00 PM ","LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,N/A,N/A,N/A,N/A
Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,From $25.00,From $25.00,"LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,N/A,N/A,N/A,N/A
Idyllstock,https://www.eventbrite.com/e/idyllstock-tickets-716149330927?aff=ebdssbdestsearch,,"Sat, Oct 7 •  10:00 AM ","St Hugh's Episcopal Church, Tahquitz Drive, Idyllwild-Pine Cove, CA, USA 25525 Tahquitz Drive Idyllwild-Pine Cove, CA 92549",Mother Earth Healing Center,N/A,https://www.facebook.com/motherearthhealingcenter,N/A,N/A
Idyllstock,https://www.eventbrite.com/e/idyllstock-tickets-716149330927?aff=ebdssbdestsearch,,N/A,"St Hugh's Episcopal Church, Tahquitz Drive, Idyllwild-Pine Cove, CA, USA 25525 Tahquitz Drive Idyllwild-Pine Cove, CA 92549",Mother Earth Healing Center,N/A,https://www.facebook.com/motherearthhealingcenter,N/A,N/A
Radiant Core Acupuncture - Grand Opening!,https://www.eventbrite.com/e/radiant-core-acupuncture-grand-opening-tickets-714325957167?aff=ebdssbdestsearch,,"Sat, Oct 7 •  12:00 PM ","3315 Venado Street, Carlsbad, CA, USA 3315 Venado Street Carlsbad, CA 92009",N/A,N/A,N/A,N/A,N/A
Radiant Core Acupuncture - Grand Opening!,https://www.eventbrite.com/e/radiant-core-acupuncture-grand-opening-tickets-714325957167?aff=ebdssbdestsearch,,N/A,"3315 Venado Street, Carlsbad, CA, USA 3315 Venado Street Carlsbad, CA 92009",N/A,N/A,N/A,N/A,N/A
Puptoberfest Halloween Costume Pawty,https://www.eventbrite.com/e/puptoberfest-halloween-costume-pawty-tickets-714133822487?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Puppy Picnic Co. 345 S Coast Hwy 101 Suite F Encinitas, CA 92024",Puppy Picnic Co.,https://puppypicnic.co,https://www.facebook.com/puppypicnicco,https://www.twitter.com/puppypicnicco,N/A
Puptoberfest Halloween Costume Pawty,https://www.eventbrite.com/e/puptoberfest-halloween-costume-pawty-tickets-714133822487?aff=ebdssbdestsearch,,N/A,"Puppy Picnic Co. 345 S Coast Hwy 101 Suite F Encinitas, CA 92024",Puppy Picnic Co.,https://puppypicnic.co,https://www.facebook.com/puppypicnicco,https://www.twitter.com/puppypicnicco,N/A
Howl-O-Ween at Wind Wolves Preserve,https://www.eventbrite.com/e/howl-o-ween-at-wind-wolves-preserve-registration-720597706137?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Howl-O-Ween at Wind Wolves Preserve,https://www.eventbrite.com/e/howl-o-ween-at-wind-wolves-preserve-registration-720597706137?aff=ebdssbdestsearch,,N/A,"Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Wild Kidz- Wind Wolves Preserve,https://www.eventbrite.com/e/wild-kidz-wind-wolves-preserve-registration-722477358227?aff=ebdssbdestsearch,,"Sat, Dec 2 •  12:30 PM ","Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Wild Kidz- Wind Wolves Preserve,https://www.eventbrite.com/e/wild-kidz-wind-wolves-preserve-registration-722477358227?aff=ebdssbdestsearch,,N/A,"Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Oktoberfest at UNION,https://www.eventbrite.com/e/oktoberfest-at-union-tickets-718684824657?aff=ebdssbdestsearch,,Thursday • 6:00 PM,"1108 S Coast Hwy 101 1108 South Coast Highway 101 Encinitas, CA 92024",Union Kitchen & Tap Encinitas,https://localunion101.com/,N/A,N/A,N/A
Oktoberfest at UNION,https://www.eventbrite.com/e/oktoberfest-at-union-tickets-718684824657?aff=ebdssbdestsearch,,N/A,"1108 S Coast Hwy 101 1108 South Coast Highway 101 Encinitas, CA 92024",Union Kitchen & Tap Encinitas,https://localunion101.com/,N/A,N/A,N/A
9th Annual Spring Nature Festival- Wind Wolves Preserve,https://www.eventbrite.com/e/9th-annual-spring-nature-festival-wind-wolves-preserve-registration-724169529557?aff=ebdssbdestsearch,,"Sat, Apr 6 •  10:00 AM ","Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
9th Annual Spring Nature Festival- Wind Wolves Preserve,https://www.eventbrite.com/e/9th-annual-spring-nature-festival-wind-wolves-preserve-registration-724169529557?aff=ebdssbdestsearch,,N/A,"Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Wind Wolves Curious Explorer-Heartland Charter School,https://www.eventbrite.com/e/wind-wolves-curious-explorer-heartland-charter-school-tickets-648210704667?aff=ebdssbdestsearch,,"Fri, Nov 3 •  10:00 AM ","Wind Wolves Preserve 16019 California 166 Bakersfield, CA 93311",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Wind Wolves Curious Explorer-Heartland Charter School,https://www.eventbrite.com/e/wind-wolves-curious-explorer-heartland-charter-school-tickets-648210704667?aff=ebdssbdestsearch,,N/A,"Wind Wolves Preserve 16019 California 166 Bakersfield, CA 93311",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
For the Birds Event- Wind Wolves Preserve,https://www.eventbrite.com/e/for-the-birds-event-wind-wolves-preserve-registration-724099550247?aff=ebdssbdestsearch,,"Sat, Feb 17 •  12:30 PM ","Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
For the Birds Event- Wind Wolves Preserve,https://www.eventbrite.com/e/for-the-birds-event-wind-wolves-preserve-registration-724099550247?aff=ebdssbdestsearch,,N/A,"Wind Wolves Preserve 16019 Hwy 166 Bakersfield, CA 93311",The Wildlands Conservancy  |  Wind Wolves Preserve,https://wildlandsconesrvancy.org/preserves/windwolves,https://www.facebook.com/WindWolvesPreserve,N/A,N/A
Mountainfilm on Tour - San Diego / North County,https://www.eventbrite.com/e/mountainfilm-on-tour-san-diego-north-county-tickets-674442484627?aff=ebdssbdestsearch,,Thursday • 5:30 PM,"ICA San Diego / North 1550 South El Camino Real Encinitas, CA 92024",Sarah Hughen,https://www.fostertheearth.org,N/A,N/A,N/A
Mountainfilm on Tour - San Diego / North County,https://www.eventbrite.com/e/mountainfilm-on-tour-san-diego-north-county-tickets-674442484627?aff=ebdssbdestsearch,,N/A,"ICA San Diego / North 1550 South El Camino Real Encinitas, CA 92024",Sarah Hughen,https://www.fostertheearth.org,N/A,N/A,N/A
Moosa Creek Annual Fall Sip 'N' Shop,https://www.eventbrite.com/e/moosa-creek-annual-fall-sip-n-shop-tickets-713001305097?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Moosa Creek Nursery 27201 Cool Water Ranch Road Valley Center, CA 92082",Moosa Creek Nursery,N/A,https://www.facebook.com/MoosaCreekNursery,https://www.twitter.com/moosacreek,N/A
Moosa Creek Annual Fall Sip 'N' Shop,https://www.eventbrite.com/e/moosa-creek-annual-fall-sip-n-shop-tickets-713001305097?aff=ebdssbdestsearch,,N/A,"Moosa Creek Nursery 27201 Cool Water Ranch Road Valley Center, CA 92082",Moosa Creek Nursery,N/A,https://www.facebook.com/MoosaCreekNursery,https://www.twitter.com/moosacreek,N/A
Cute Cakes - Fall Festival,https://www.eventbrite.com/e/cute-cakes-fall-festival-tickets-710689761207?aff=ebdssbdestsearch,,"Fri, Nov 10 •  4:00 PM ","Cute Cakes Bakery & Café 345 West Grand Avenue Escondido, CA 92025",Cute Cakes Bakery & cafe,N/A,N/A,N/A,N/A
Cute Cakes - Fall Festival,https://www.eventbrite.com/e/cute-cakes-fall-festival-tickets-710689761207?aff=ebdssbdestsearch,,N/A,"Cute Cakes Bakery & Café 345 West Grand Avenue Escondido, CA 92025",Cute Cakes Bakery & cafe,N/A,N/A,N/A,N/A
ESCONDIDO GRAND AVENUE FESTIVAL,https://www.eventbrite.com/e/escondido-grand-avenue-festival-tickets-696413580767?aff=ebdssbdestsearch,,"Sun, Oct 15 •  9:00 AM ","Grand Ave in Historic Downtown Escondido 145 West Grand Avenue Escondido, CA 92025",Escondido Downtown Business Association,N/A,N/A,N/A,N/A
ESCONDIDO GRAND AVENUE FESTIVAL,https://www.eventbrite.com/e/escondido-grand-avenue-festival-tickets-696413580767?aff=ebdssbdestsearch,,N/A,"Grand Ave in Historic Downtown Escondido 145 West Grand Avenue Escondido, CA 92025",Escondido Downtown Business Association,N/A,N/A,N/A,N/A
Weekly Cardiff Farmers Market,https://www.eventbrite.com/e/weekly-cardiff-farmers-market-tickets-559122890617?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 7 more,"MiraCosta College San Elijo Campus 3333 Manchester Avenue Encinitas, CA 92007",Cardiff 101 Mainstreet,N/A,N/A,N/A,N/A
Weekly Cardiff Farmers Market,https://www.eventbrite.com/e/weekly-cardiff-farmers-market-tickets-559122890617?aff=ebdssbdestsearch,,N/A,"MiraCosta College San Elijo Campus 3333 Manchester Avenue Encinitas, CA 92007",Cardiff 101 Mainstreet,N/A,N/A,N/A,N/A
Murray Family Farms-Heartland Charter School,https://www.eventbrite.com/e/murray-family-farms-heartland-charter-school-tickets-706834981457?aff=ebdssbdestsearch,,"Fri, Oct 20 •  10:30 AM ","Murray Family Farms 6700 General Beale Road Arvin, CA 93203",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Murray Family Farms-Heartland Charter School,https://www.eventbrite.com/e/murray-family-farms-heartland-charter-school-tickets-706834981457?aff=ebdssbdestsearch,,N/A,"Murray Family Farms 6700 General Beale Road Arvin, CA 93203",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Uncorked: Derby Days Wine Fest,https://www.eventbrite.com/e/uncorked-derby-days-wine-fest-tickets-703589082887?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Del Mar Thoroughbred Club 2260 Jimmy Durante Blvd Del Mar, CA 92014",Uncorked Wine Festivals,N/A,https://www.facebook.com/uncorkedwinefestivals,N/A,N/A
Uncorked: Derby Days Wine Fest,https://www.eventbrite.com/e/uncorked-derby-days-wine-fest-tickets-703589082887?aff=ebdssbdestsearch,,N/A,"Del Mar Thoroughbred Club 2260 Jimmy Durante Blvd Del Mar, CA 92014",Uncorked Wine Festivals,N/A,https://www.facebook.com/uncorkedwinefestivals,N/A,N/A
BrandSesh presents: Back to Old School,https://www.eventbrite.com/e/brandsesh-presents-back-to-old-school-tickets-693350960387?aff=ebdssbdestsearch,,Tomorrow • 5:00 PM,"18194 Blue Dream Xing 18194 Blue Dream Crossing Desert Hot Springs, CA 92240",BrandSesh,N/A,N/A,N/A,N/A
BrandSesh presents: Back to Old School,https://www.eventbrite.com/e/brandsesh-presents-back-to-old-school-tickets-693350960387?aff=ebdssbdestsearch,,N/A,"18194 Blue Dream Xing 18194 Blue Dream Crossing Desert Hot Springs, CA 92240",BrandSesh,N/A,N/A,N/A,N/A
TinyFest California  - San Diego - 2024,https://www.eventbrite.com/e/tinyfest-california-san-diego-2024-tickets-717232671227?aff=ebdssbdestsearch,,"Sat, Mar 16 •  10:00 AM ","Del Mar Fairgrounds 2260 Jimmy Durante Boulevard Del Mar, CA 92014","TinyFest, LLC",https://www.tinyfest.events,https://www.facebook.com/tinyfestevents,N/A,N/A
TinyFest California  - San Diego - 2024,https://www.eventbrite.com/e/tinyfest-california-san-diego-2024-tickets-717232671227?aff=ebdssbdestsearch,,N/A,"Del Mar Fairgrounds 2260 Jimmy Durante Boulevard Del Mar, CA 92014","TinyFest, LLC",https://www.tinyfest.events,https://www.facebook.com/tinyfestevents,N/A,N/A
1st Annual Fall Health and Safety Fair,https://www.eventbrite.com/e/1st-annual-fall-health-and-safety-fair-tickets-664065045427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","James O. Jessie Desert Highland Unity Center 480 West Tramview Road Palm Springs, CA 92262",Building Resilient Communities,https://www.brcus.org/,https://www.facebook.com/1183912635111110,https://www.twitter.com/bldgrc2013,N/A
1st Annual Fall Health and Safety Fair,https://www.eventbrite.com/e/1st-annual-fall-health-and-safety-fair-tickets-664065045427?aff=ebdssbdestsearch,,N/A,"James O. Jessie Desert Highland Unity Center 480 West Tramview Road Palm Springs, CA 92262",Building Resilient Communities,https://www.brcus.org/,https://www.facebook.com/1183912635111110,https://www.twitter.com/bldgrc2013,N/A
Nebula Dance Lab’s Perspectives performance- Heartland Charter School,https://www.eventbrite.com/e/nebula-dance-labs-perspectives-performance-heartland-charter-school-tickets-723570878977?aff=ebdssbdestsearch,,"Thu, Oct 26 •  9:00 AM ","Lobero Theatre 33 East Canon Perdido Street Santa Barbara, CA 93101",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Nebula Dance Lab’s Perspectives performance- Heartland Charter School,https://www.eventbrite.com/e/nebula-dance-labs-perspectives-performance-heartland-charter-school-tickets-723570878977?aff=ebdssbdestsearch,,N/A,"Lobero Theatre 33 East Canon Perdido Street Santa Barbara, CA 93101",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,From $25.00,"Sat, Oct 7 •  12:00 PM ","LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,N/A,N/A,N/A,N/A
