State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Arizona,Maricopa,Mesa,2024 Book Fair Fundraiser,https://www.eventbrite.com/e/2024-book-fair-fundraiser-tickets-727705636147?aff=ebdssbdestsearch,,"Sat, Feb 3 •  8:00 AM  + 1 more","Mesa Historical Museum 2345 N HORNE RD Mesa, AZ 85203",Mesa Historical Museum,,,,
Arizona,Maricopa,Phoenix,The Phoenix Pancakes & Booze Art Show,https://www.eventbrite.com/e/the-phoenix-pancakes-booze-art-show-tickets-685540097887?aff=ebdssbdestsearch,,"Sat, Nov 18 •  8:00 PM ","The Duce 525 South Central Avenue Phoenix, AZ 85004",The Pancakes & Booze Art Show,,https://www.facebook.com/pancakesandboozeartshow,https://www.twitter.com/pancakesbooze,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Saturday A.R.T.S. Market (Special Event),https://www.eventbrite.com/e/roosevelt-row-fall-2023-saturday-arts-market-special-event-tickets-732200079147?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Freaky Friday Night A.R.T.S. Market,https://www.eventbrite.com/e/roosevelt-row-fall-2023-freaky-friday-night-arts-market-tickets-732208183387?aff=ebdssbdestsearch,,Tomorrow • 5:00 PM,"Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Sunday A.R.T.S. Market,https://www.eventbrite.com/e/roosevelt-row-fall-2023-sunday-arts-market-tickets-732205886517?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Saturday Shaded A.R.T.S. Market,https://www.eventbrite.com/e/roosevelt-row-fall-2023-saturday-shaded-arts-market-tickets-732202065087?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"1st St and Roosevelt 919 North 1st Street Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,PanAfrican Food Festival,https://www.eventbrite.com/e/panafrican-food-festival-tickets-699212562597?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","1145 E Washington St 1145 East Washington Street Phoenix, AZ 85034",SARABO,https://thesarabolife.com,https://www.facebook.com/events/446075012269866,,
Arizona,Maricopa,Phoenix,Seeding our Harvest: Festival of Learning & Community,https://www.eventbrite.com/e/seeding-our-harvest-festival-of-learning-community-tickets-712141302807?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Nina Mason Pulliam Rio Salado Audubon Center 3131 South Central Avenue Phoenix, AZ 85040",Phoenix Food Co-op,,,,
Arizona,Maricopa,Phoenix,Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-723570949187?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","SouthGate Church 2020 East Baseline Road Phoenix, AZ 85042",SouthGate Church,,,,
Arizona,Maricopa,Phoenix,Fiesta Latina,https://www.eventbrite.com/e/fiesta-latina-tickets-730837152597?aff=ebdssbdestsearch,,"Sat, Nov 11 •  9:00 PM ","The Cash Nightclub & Lounge 1730 East McDowell Road Phoenix, AZ 85006",Az Latinx Queens,,,,
Arizona,Maricopa,Phoenix,Blues Blast 2023: A Tribute to Koko Taylor,https://www.eventbrite.com/e/blues-blast-2023-a-tribute-to-koko-taylor-tickets-710512781857?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","The Rhythm Room 1019 East Indian School Road Phoenix, AZ 85014",Phoenix Blues Society,http://www.phoenixblues.org,https://www.facebook.com/Phoenix-Blues-Society-283092314157,,
Arizona,Maricopa,Phoenix,Phoenix Pizza Festival,https://www.eventbrite.com/e/phoenix-pizza-festival-tickets-653020530987?aff=ebdssbdestsearch,,"Sat, Nov 11 •  11:00 AM  + 1 more","Hance Park 1202 North 3rd Street Phoenix, AZ 85004",PHX Fest,http://www.phxfest.com,,,
Arizona,Maricopa,Phoenix,Holiday at the Heard,https://www.eventbrite.com/e/holiday-at-the-heard-tickets-700543242697?aff=ebdssbdestsearch,,"Sat, Dec 9 •  2:00 PM ","Heard Scout Pueblo, East Dobbins Road, Phoenix, AZ, USA 1901 East Dobbins Road Phoenix, AZ 85042","Grand Canyon Council, BSA",https://www.grandcanyonbsa.org/,,,
Arizona,Maricopa,Phoenix,Local Trade Az Early Bird Makers Market,https://www.eventbrite.com/e/local-trade-az-early-bird-makers-market-tickets-695682504097?aff=ebdssbdestsearch,,"Sat, Nov 18 •  10:00 AM ","2021 E Camelback Rd 2021 East Camelback Road Phoenix, AZ 85016",Local Trade Az,,,,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Third Friday Night A.R.T.S. Market,https://www.eventbrite.com/e/roosevelt-row-fall-2023-third-friday-night-arts-market-tickets-736201748247?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM ","Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,Roosevelt Row Fall 2023 Saturday A.R.T.S. Market (Day and Night),https://www.eventbrite.com/e/roosevelt-row-fall-2023-saturday-arts-market-day-and-night-tickets-736205078207?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Roosevelt Row Welcome Center 918 N 2nd St Phoenix, AZ 85004",Roosevelt Row CDC,,https://www.facebook.com/RooseveltRowCDC,https://www.twitter.com/RooseveltRow,
Arizona,Maricopa,Phoenix,"2023 The Avalanche Sale Phoenix, Ski & Snowboard Swap, Nov 3 - 5",https://www.eventbrite.com/e/2023-the-avalanche-sale-phoenix-ski-snowboard-swap-nov-3-5-tickets-673851908197?aff=ebdssbdestsearch,,"Fri, Nov 3 •  5:00 PM ","Phoenix Convention Center 100 South 3rd Street Phoenix, AZ 85004",The Avalanche Sale,,https://www.facebook.com/470573064238848,,
Arizona,Maricopa,Scottsdale,Merry Merchantile Market,https://www.eventbrite.com/e/merry-merchantile-market-tickets-731463776847?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","3939 N Drinkwater Blvd, Scottsdale, AZ 85251, USA 3939 North Drinkwater Boulevard Scottsdale, AZ 85251",The Merchantile Of Scottsdale,,,,
Arizona,Maricopa,Phoenix,"GHOSTFEST (28 hrs of improv comedy, 10/21-22) @ Trunk Space, Downtown PHX",https://www.eventbrite.com/e/ghostfest-28-hrs-of-improv-comedy-1021-22-trunk-space-downtown-phx-tickets-711578539567?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","The Trunk Space 1124 North 3rd Street Ac Phoenix, AZ 85004",Monster Improv,https://monsterimprov.com,https://www.facebook.com/195804657875454,https://www.twitter.com/monsterimprov,
Arizona,Maricopa,Phoenix,12 Annual MIKIZTLI: Día de los Muertos Festival,https://www.eventbrite.com/e/12-annual-mikiztli-dia-de-los-muertos-festival-tickets-695543187397?aff=ebdssbdestsearch,,"Sun, Oct 29 •  2:00 PM ","Steele Indian School Park 300 East Indian School Road Phoenix, AZ 85012",Cultural Coalition Inc.,http://www.culturalcoalition.com,https://www.facebook.com/culturalcoalitionaz,https://www.twitter.com/culturalcoaz,
Arizona,Pinal,Coolidge,Fall Festival!,https://www.eventbrite.com/e/fall-festival-tickets-671468298757?aff=ebdssbdestsearch,,"Sat, Oct 21 •  8:00 AM ","Heartland Ranch Elementary School 1677 West Caroline Street Coolidge, AZ 85128",Tina Darden,,,,
Arizona,Maricopa,Phoenix,The Arizona Wine Festival @ Heritage Square 2024,https://www.eventbrite.com/e/the-arizona-wine-festival-heritage-square-2024-tickets-734816464827?aff=ebdssbdestsearch,,,"Heritage Square 113 North 7th Street Phoenix, AZ 85034",Arizona Wine Events,http://experiencearizonawine.com/,,,
Arizona,Maricopa,Phoenix,Phx Art & Wine Fest,https://www.eventbrite.com/e/phx-art-wine-fest-tickets-708902816407?aff=ebdssbdestsearch,,,"Phoenix Center for the Arts 1202 N 3rd St Phoenix, AZ 85004",Arizona Wine Events,http://experiencearizonawine.com/,,,
Arizona,Maricopa,Phoenix,ICEKON FEST,https://www.eventbrite.com/e/icekon-fest-tickets-723425674667?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Warehouse215 215 East Grant Street Phoenix, AZ 85004",Carlton Mosley,https://www.Icekonic.com,,,
Arizona,Maricopa,Phoenix,Dusk Market V.,https://www.eventbrite.com/e/dusk-market-v-tickets-733674198277?aff=ebdssbdestsearch,,"Sat, Nov 11 •  5:00 PM ","901 N Central Ave 901 North Central Avenue Phoenix, AZ 85004",Dusk Market,,,,
Arizona,Maricopa,Phoenix,"2nd Annual Jamaican Jerk, Roots & Reggae Festival",https://www.eventbrite.com/e/2nd-annual-jamaican-jerk-roots-reggae-festival-tickets-481354342797?aff=ebdssbdestsearch,,"Sat, Feb 10 •  12:00 PM ","Heritage Square Foundation 113 North 6th Street Phoenix, AZ 85004",Big Dreamz Promotions & Ocho Rios Jerk Spot,,,,
Arizona,Maricopa,Phoenix,#MFGClub Virtual Job Fair / Career Expo Event #Phoenix #PHX,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-phoenix-phx-tickets-256944336427?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Phoenix Virtual Event Phoenix, AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#Remote2dot0 Virtual Job Fair / Career Expo Event #Phoenix #PHX,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-phoenix-phx-tickets-257070433587?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Phoenix Virtual Event Phoenix, AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#Auditors and #Advisors Virtual Job Fair / Career Expo Event #Phoenix #PHX,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-phoenix-phx-tickets-257641953017?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Phoenix Virtual Event Phoenix, AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,Carnival Of Hip Hop,https://www.eventbrite.com/e/carnival-of-hip-hop-tickets-735030585267?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Phoenix Center for the Arts, N 3rd St, Phoenix, AZ, USA 1202 North 3rd Street Phoenix, AZ 85004",Desert Soul Media Inc.,https://www.desertsoulmedia.org,,,
Arizona,Maricopa,Phoenix,Pride on the Block 2023,https://www.eventbrite.com/e/pride-on-the-block-2023-tickets-723728851477?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Portland Parkway Park, West Portland Street, Phoenix, AZ, USA West Portland Street Phoenix, AZ 85003",Vice Mayor Yassamin Ansari,,,,
Arizona,Maricopa,Phoenix,VIDA FEST  CELEBRATION OF LIFE,https://www.eventbrite.com/e/vida-fest-celebration-of-life-tickets-730608368297?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:30 PM ","4848 S 2nd St 4848 South 2nd Street Phoenix, AZ 85040",Voces Unidas por la Vida,,https://www.facebook.com/voces.porlavida,,
Arizona,Maricopa,Phoenix,Thanxchrismukkah — a super rad winter festival!,https://www.eventbrite.com/e/thanxchrismukkah-a-super-rad-winter-festival-tickets-732203258657?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Grounded32 13651 North 32nd Street Phoenix, AZ 85032",Grounded32,http://grounded32.org,https://www.facebook.com/groundedphx,,
Arizona,Maricopa,Phoenix,34th Annual Phoenix Chinese Week Culture and Cuisine Festival,https://www.eventbrite.com/e/34th-annual-phoenix-chinese-week-culture-and-cuisine-festival-tickets-698814491957?aff=ebdssbdestsearch,,"Sat, Feb 3 •  9:00 AM ","Steele Indian School Park 300 East Indian School Road Phoenix, AZ 85012",Phoenix Chinese Week,,https://www.facebook.com/PhxChineseWeek,,
Arizona,Maricopa,Phoenix,Grand Ave Festival PHX,https://www.eventbrite.com/e/grand-ave-festival-phx-tickets-687454534017?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Historic Grand Avenue 1301 Grand Avenue ##2c Phoenix, AZ 85007",A Community event by the community,,,,
Arizona,Maricopa,Phoenix,Melrose Vintage Market,https://www.eventbrite.com/e/melrose-vintage-market-tickets-715759073657?aff=ebdssbdestsearch,,"Sun, Oct 22 •  9:00 AM ","700 W Campbell Ave 700 West Campbell Avenue Phoenix, AZ 85013",Melrose Vintage Market,,,,
Arizona,Maricopa,Phoenix,Pop-Up Festival,https://www.eventbrite.com/e/pop-up-festival-tickets-527492934567?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Neighborhood Ministries 1918 West Van Buren Street Phoenix, AZ 85009",Ser-Kallai,https://serkallai.org/,https://www.facebook.com/Ser-Kallai,https://www.twitter.com/SerKallai,
Arizona,Maricopa,Phoenix,Archwood Exchange Buy Black Marketplace,https://www.eventbrite.com/e/archwood-exchange-buy-black-marketplace-tickets-658673378807?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM  + 4 more","850 N 5th St 850 North 5th Street Phoenix, AZ 85004",Archwood Exchange,,,,
Arizona,Maricopa,Phoenix,#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Phoenix,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-phoenix-tickets-129063505419?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix , AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-phoenix-tickets-25307646853?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event [Online Only] Virtual Event Only Poenix, AZ 85003",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,
Arizona,Maricopa,Phoenix,#DiversityHire Virtual Job Fair / Career Expo #Diversity Event#Phoenix,https://www.eventbrite.com/e/diversityhire-virtual-job-fair-career-expo-diversity-eventphoenix-tickets-129322185137?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix  , AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,#JobsOffice Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-phoenix-tickets-122338879883?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Phoenix Virtual Event Only Phoenix, AZ 85003",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,HLS Oktoberfest!,https://www.eventbrite.com/e/hls-oktoberfest-tickets-733168937027?aff=ebdssbdestsearch,,"Tue, Oct 31 •  6:00 PM ","6336 North 15th Avenue, Phoenix, AZ, USA 6336 North 15th Avenue Phoenix, AZ 85015",HLS Parent Action Committee,,,,
Arizona,Maricopa,Phoenix,#AnalyticsClub Virtual Job Fair / Career Expo Event #Phoenix,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-phoenix-tickets-120560296091?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event Only Virtual Event Only Phoenix, AZ 85003",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,
Arizona,Maricopa,Phoenix,Community Resource Fair,https://www.eventbrite.com/e/community-resource-fair-tickets-736672215427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  9:00 AM ","Kenilworth Elementary School 1210 North 5th Avenue Phoenix, AZ 85003",Phoenix #1 Elementary School District,https://www.phxschools.org/phx1,,,
Arizona,Maricopa,Phoenix,ACE AND TONES FALLOUT FEST,https://www.eventbrite.com/e/ace-and-tones-fallout-fest-tickets-716595515477?aff=ebdssbdestsearch,,"Fri, Nov 17 •  7:00 PM ","AZWAYTOOACTIVE 2323 West Mescal Street Phoenix, AZ 85029",KILLVCE,,,,
Arizona,Maricopa,Phoenix,FlowFest 2.0,https://www.eventbrite.com/e/flowfest-20-tickets-735442587577?aff=ebdssbdestsearch,,Saturday • 6:00 PM,"Fexam 2910 North 35th Avenue At the back of Suite #3 Phoenix, AZ 85017",FEXAM Media,http://fexammedia.com,https://www.facebook.com/fexammedia,,
Arizona,Maricopa,Phoenix,"PHOENIX CHAMPIONS OF DIVERSITY CAREER FAIR- OCTOBER 19, 2023",https://www.eventbrite.com/e/phoenix-champions-of-diversity-career-fair-october-19-2023-tickets-520183722517?aff=ebdssbdestsearch,,"Thu, Oct 19 •  11:00 AM ","DoubleTree by Hilton Phoenix North 10220 North Metro Parkway East Phoenix, AZ 85051",Career Town,https://www.careertown.net,https://www.facebook.com/465299672473081,https://www.twitter.com/CareerTwn,
Arizona,Maricopa,Cave Creek,Cave Creek Fine Art & Wine Festival,https://www.eventbrite.com/e/cave-creek-fine-art-wine-festival-tickets-722287871467?aff=ebdssbdestsearch,,,"Stagecoach Village 7100 E. Cave Creek Rd Cave Creek, AZ 85331",Arizona Wine Events,http://experiencearizonawine.com/,,,
Arizona,Maricopa,Phoenix,"PHOENIX CAREER FAIR - OCTOBER 19, 2023",https://www.eventbrite.com/e/phoenix-career-fair-october-19-2023-tickets-510385525847?aff=ebdssbdestsearch,,"Thu, Oct 19 •  11:00 AM ","DoubleTree by Hilton Phoenix North 10220 North Metro Parkway East Phoenix, AZ 85051",HIRE EVENTS,,https://www.facebook.com/profile.php?id=100087323306699,https://www.twitter.com/ann_blok,
Arizona,Pinal,Maricopa,Ofrenda: A Dia De Los Muertos Community Celebration,https://www.eventbrite.com/e/ofrenda-a-dia-de-los-muertos-community-celebration-tickets-727010326457?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Global Water Resources Inc., Powers Parkway South, Maricopa, AZ, USA 22590 Powers Parkway South Maricopa, AZ 85138","Kimberly Myers, CRC",,,,
Arizona,Maricopa,Cave Creek,Taste of Cave Creek,https://www.eventbrite.com/e/taste-of-cave-creek-tickets-704947475877?aff=ebdssbdestsearch,,"Wed, Oct 18 •  5:00 PM  + 1 more","7100 E Cave Creek Rd 7100 East Cave Creek Road Cave Creek, AZ 85331",Stagecoach Village,https://stagecoachvillagecc.com,https://www.facebook.com/stagecoachvillagecavecreekaz,,
Arizona,Maricopa,Laveen,Kindergarten Fall Fun Night,https://www.eventbrite.com/e/kindergarten-fall-fun-night-tickets-733542283717?aff=ebdssbdestsearch,,"Tue, Nov 7 •  5:00 PM ","Legacy Traditional School - Laveen 7900 South 43rd Avenue Phoenix, AZ 85339",Legacy Traditional Schools,http://legacytraditional.org,https://www.facebook.com/LegacyTraditionalSchools,https://www.twitter.com/LTSDistrict,
Arizona,Maricopa,Glendale,ATO INC presents P.O.W.E.R. S.U.R.G.E. - Fall Family Fun Fest,https://www.eventbrite.com/e/ato-inc-presents-power-surge-fall-family-fun-fest-tickets-720298220367?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","6829 N 46th Ave 6829 North 46th Avenue Glendale, AZ 85301","At the Outlet, Inc.",https://attheoutletinc.wixsite.com/attheoutletinc,https://www.facebook.com/attheoutletinc,https://www.twitter.com/attheoutletinc,
Arizona,Maricopa,Glendale,AZ Asian Cultural Festival,https://www.eventbrite.com/e/az-asian-cultural-festival-tickets-705790467287?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","The Lot in Downtown Glendale on 57th Ave and Glenn Dr. 5750 West Glenn Drive Glendale, AZ 85301",,,,,
Arizona,Maricopa,Glendale,FREE Halloween Party!!!,https://www.eventbrite.com/e/free-halloween-party-registration-723553817947?aff=ebdssbdestsearch,,"Sun, Oct 29 •  9:30 AM ","Christ's Community Church 4530 West Thunderbird Road Glendale, AZ 85306",Christ's Community Church,https://cccaz.org,https://www.facebook.com/137312113058365,,
Arizona,Maricopa,Glendale,Flex Fall Fest,https://www.eventbrite.com/e/flex-fall-fest-tickets-729347326487?aff=ebdssbdestsearch,,Saturday • 4:00 PM,"7550 N 61st Ave 7550 North 61st Avenue Glendale, AZ 85301",THEBIZZNISS HIGCLASS,,,,
Arizona,Maricopa,Glendale,endless colorful fields,https://www.eventbrite.com/e/endless-colorful-fields-tickets-723807747457?aff=ebdssbdestsearch,,"Sat, Dec 9 •  7:30 AM ","AZ Family Dental - Glendale, North 59th Avenue, Glendale, AZ, USA 8519 North 59th Avenue Glendale, AZ 85302",,,,,
