State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Los Angeles,Los Angeles,Heyler Harvest Festival 2023,https://www.eventbrite.com/e/heyler-harvest-festival-2023-tickets-718155772247?aff=ebdssbdestsearch,,"Sun, Oct 22 •  1:00 PM ","Heyler Realty 10659 West Pico Boulevard Los Angeles, CA 90064",Heyler Realty,,https://www.facebook.com/heylerrealty,https://www.twitter.com/heylerrealty,
California,Los Angeles,Los Angeles,Trails & Treats: Plant Sale and Giveaway,https://www.eventbrite.com/e/trails-treats-plant-sale-and-giveaway-tickets-699920520117?aff=ebdssbdestsearch,,"Fri, Oct 27 •  9:00 AM ","UCLA La Kretz Garden Pavilion 707 Tiverton Drive Los Angeles, CA 90095",UCLA Mildred E. Mathias Botanical Garden,http://www.botgard.ucla.edu/,https://www.facebook.com/uclabotanical,https://www.twitter.com/uclabotanical,
California,Los Angeles,Los Angeles,ELTS French Job Fair / Le Forum de l'emploi de ELTS,https://www.eventbrite.com/e/elts-french-job-fair-le-forum-de-lemploi-de-elts-tickets-708899386147?aff=ebdssbdestsearch,,"Mon, Oct 30 •  9:00 AM ","Royce Hall 10745 Dickson Court Los Angeles, CA 90095",European Languages and Transcultural Studies Dit,,,,
California,Los Angeles,Los Angeles,LA Vintage Warehouse Sale,https://www.eventbrite.com/e/la-vintage-warehouse-sale-tickets-728416341887?aff=ebdssbdestsearch,,"Sat, Nov 18 •  8:00 AM ","LA Vintage 13003 South Figueroa Street Los Angeles, CA 90061",LA Vintage,,,,
California,Orange,Huntington Beach,Autumn Market at Bella Terra Huntington Beach,https://www.eventbrite.com/e/autumn-market-at-bella-terra-huntington-beach-tickets-731248272267?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","7777 Edinger Ave #170 7777 Edinger Avenue #170 Huntington Beach, CA 92647",Little Sweet Events,,,,
California,Orange,Fountain Valley,SnowFest 2023 at Sports Basement Orange County,https://www.eventbrite.com/e/snowfest-2023-at-sports-basement-orange-county-tickets-721472422437?aff=ebdssbdestsearch,,"Sat, Nov 18 •  10:00 AM ","Sports Basement Orange County 10800 Kalama River Avenue Fountain Valley, CA 92708",Sports Basement,https://shop.sportsbasement.com/,,,
California,Orange,Costa Mesa,Fall Into Fun for Everyone at SOCO + The OC Mix,https://www.eventbrite.com/e/fall-into-fun-for-everyone-at-soco-the-oc-mix-tickets-703696724847?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","SOCO + The OC Mix 3303 - 3323 Hyland Avenue Costa Mesa, CA 92626",SOCO + The OC Mix,https://socoandtheocmix.com/,https://www.facebook.com/socoandtheocmix,https://www.twitter.com/socoandtheocmix,
California,Los Angeles,Northridge,"SoCal Etsy Guild Market Northridge November 17-19,2023",https://www.eventbrite.com/e/socal-etsy-guild-market-northridge-november-17-192023-tickets-705016743057?aff=ebdssbdestsearch,,"Fri, Nov 17 •  10:00 AM ","Northridge Fashion Center 9301 Tampa Ave Northridge, CA 91324",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,
California,Los Angeles,Encino,Octoberfest Encino Village Block Party,https://www.eventbrite.com/e/octoberfest-encino-village-block-party-tickets-726476439587?aff=ebdssbdestsearch,,"Sun, Oct 29 •  3:00 PM ","Encino Village Babbitt Ave Los Angeles, CA 91316",,,,,
California,Orange,Irvine,Dreamers Market Irvine - Trade Marketplace,https://www.eventbrite.com/e/dreamers-market-irvine-trade-marketplace-tickets-497165945727?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:30 AM  + 2 more","Trade Food Hall 2222 Michelson Drive #Suite 206 Irvine, CA 92612",Dreamers Markets Events and Organizations,,,,
California,Riverside,Wildomar,AIKYAM Diwali Event - 2023,https://www.eventbrite.com/e/aikyam-diwali-event-2023-tickets-730942096487?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:30 AM ","21800 Canyon Dr, Wildomar, CA 92595 21800 Canyon Drive Wildomar, CA 92595",AIKYAM,,,,
California,Orange,Huntington Beach,HB Foodie Friday,https://www.eventbrite.com/e/hb-foodie-friday-tickets-590873136457?aff=ebdssbdestsearch,,Friday • 5:00 PM + 1 more,"15744 Goldenwest St 15744 Goldenwest Street Huntington Beach, CA 92647",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Los Angeles,Oh Scares Film Festival Los Angeles,https://www.eventbrite.com/e/oh-scares-film-festival-los-angeles-tickets-713341271947?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Promenade Playhouse 10931 W Pico Blvd Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",,,,
California,Orange,Huntington Beach,Surf City Festival,https://www.eventbrite.com/e/surf-city-festival-tickets-726576819827?aff=ebdssbdestsearch,,Friday • 6:00 PM,"6652 Heil Avenue, Huntington Beach, CA, USA 6652 Heil Avenue Huntington Beach, CA 92647",,,,,
California,Los Angeles,Los Angeles,Los Angeles Short Film & Script Festival,https://www.eventbrite.com/e/los-angeles-short-film-script-festival-tickets-713417730637?aff=ebdssbdestsearch,,"Sat, Nov 11 •  4:00 PM ","Promenade Playhouse 10931 West Pico Boulevard Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",,,,
California,Kern,Tehachapi,Harvest Festival- Heartland Charter School,https://www.eventbrite.com/e/harvest-festival-heartland-charter-school-tickets-681866780897?aff=ebdssbdestsearch,,"Fri, Oct 27 •  10:30 AM ","Mountain Bible Church 630 Maple Street Tehachapi, CA 93561",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Orange,Costa Mesa,Orange County Wine Fest - November 11 & 12,https://www.eventbrite.com/e/orange-county-wine-fest-november-11-12-tickets-640697883617?aff=ebdssbdestsearch,,,"The Hangar at OC Fair & Event Center 88 Fair Drive Costa Mesa, CA 92626",Orange County Wine Fest,http://www.orangecountywinefest.com,https://www.facebook.com/silverinceproductions,,
California,Los Angeles,Long Beach,Long Beach - Psychic & Holistic Healing Art Fair Event,https://www.eventbrite.com/e/long-beach-psychic-holistic-healing-art-fair-event-tickets-722569152787?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","6285 Pacific Coast Hwy 6285 Pacific Coast Highway Long Beach, CA 90803",Jenny OBrien Productions,https://jennyobrienproductions.com/tickets-1,,,
California,Los Angeles,Los Angeles,Motor Ave. Farmers Market,https://www.eventbrite.com/e/motor-ave-farmers-market-tickets-640231318107?aff=ebdssbdestsearch,,Sunday • 9:00 AM + 80 more,"National Boulevard & Motor Avenue 10423 National Blvd Los Angeles, CA 90034",Motor Ave. Improvement Association,,https://www.facebook.com/motoravenue/,,
California,Los Angeles,Long Beach,Long Beach Good Habits Festival,https://www.eventbrite.com/e/long-beach-good-habits-festival-tickets-656379437567?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Recreation Park 4900 East 7th Street Long Beach, CA 90804",Low Tide Events,,,,
California,Orange,Santa Ana,"Join us at StrataFEST Santa Ana, CA",https://www.eventbrite.com/e/join-us-at-stratafest-santa-ana-ca-tickets-731476093687?aff=ebdssbdestsearch,,"Thu, Oct 26 •  11:00 AM ","Lyon Air Museum, 19300 Ike Jones Rd, Santa Ana, CA 92707, USA 19300 Ike Jones Road Santa Ana, CA 92707",GoEngineer,https://www.goengineer.com,https://www.facebook.com/goengineer,,
California,Orange,Costa Mesa,OC Japan Fair 2023,https://www.eventbrite.com/e/oc-japan-fair-2023-tickets-696527030097?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","OC Fair & Event Center 88 Fair Drive Costa Mesa, CA 92626",Japan Product Promotion,,https://www.facebook.com/rjmusicfest,,
California,Kern,Tehachapi,Tehachapi Train Depot-Heartland Charter School,https://www.eventbrite.com/e/tehachapi-train-depot-heartland-charter-school-tickets-626594720677?aff=ebdssbdestsearch,,"Fri, Oct 20 •  11:00 AM ","Tehachapi Depot Museum 101 West Tehachapi Boulevard Tehachapi, CA 93561",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Desert Hot Springs,Lifestyle SKIN days of Spa and SUN at the Sea Mountain Couples SPA,https://www.eventbrite.com/e/lifestyle-skin-days-of-spa-and-sun-at-the-sea-mountain-couples-spa-tickets-512313422237?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 28 more,"Sea Mountain Luxury Nude Resort and Spa Hotel 66540 San Marcus Road Desert Hot Springs, CA 92240",Taboo Gardens By SMI,,,,
California,Los Angeles,Van Nuys,Farmers Market Experience w/ Amanda (she/her),https://www.eventbrite.com/e/farmers-market-experience-w-amanda-sheher-tickets-724334713627?aff=ebdssbdestsearch,,"Sun, Nov 19 •  11:00 AM ","Encino Farmers Market 17400 Victory Boulevard Los Angeles, CA 91406",Feeding Your Soul Nutrition,http://www.feedingyoursoulnutrition.com,,,
California,Orange,Cypress,7th Annual Marley Festival,https://www.eventbrite.com/e/7th-annual-marley-festival-tickets-712127792397?aff=ebdssbdestsearch,,"Sat, Jan 27 •  5:00 PM ","Gaslamp Long Beach 6251 East Pacific Coast Highway Long Beach, CA 90630",Benefit Music LLC,,http://facebook.com/BENEFITMUSIC,,
California,Riverside,Hemet,Ramona Bowl - Swam meet vendor,https://www.eventbrite.com/e/ramona-bowl-swam-meet-vendor-tickets-274465603007?aff=ebdssbdestsearch,,"Sat, Oct 14 •  8:00 AM  + 26 more","27400 Ramona Bowl Rd 27400 Ramona Bowl Road Hemet, CA 92544",Ramona Bowl Amphitheatre,,,,
California,Riverside,Hemet,Ramona Flea Market Vendors,https://www.eventbrite.com/e/ramona-flea-market-vendors-tickets-274469945997?aff=ebdssbdestsearch,,Sunday • 8:00 AM + 26 more,"27400 Ramona Bowl Rd 27400 Ramona Bowl Road Hemet, CA 92544",Ramona Bowl Amphitheatre,,,,
California,Los Angeles,Northridge,Northridge Farmers' Market & Family Festival,https://www.eventbrite.com/e/northridge-farmers-market-family-festival-tickets-653734135397?aff=ebdssbdestsearch,,Tomorrow • 4:00 PM + 4 more,"9301 Tampa Ave 9301 Tampa Avenue Los Angeles, CA 91324",Coastal Pacific LLC.,,,,
California,Orange,Costa Mesa,Live2Free's Annual Fair Trade Fashion Show,https://www.eventbrite.com/e/live2frees-annual-fair-trade-fashion-show-tickets-709728676577?aff=ebdssbdestsearch,,"Thu, Oct 19 •  7:00 PM ","Vanguard University 55 Fair Drive Costa Mesa, CA 92626",Live2Free,,https://www.facebook.com/Live2Free,,
California,Los Angeles,Los Angeles,Park Play LA Halloween Festival  with a K.A.U.S.E!,https://www.eventbrite.com/e/park-play-la-halloween-festival-with-a-kause-tickets-730035565027?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Ladera Park 6027 Ladera Park Avenue Los Angeles, CA 90056",K.A.U.S.E LA,,,,
California,Los Angeles,Hawthorne,It's Alive! A Plant Based Horror Marketplace!,https://www.eventbrite.com/e/its-alive-a-plant-based-horror-marketplace-tickets-641824433157?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","Common Space Brewery and Tasting Room 3411 West El Segundo Boulevard Hawthorne, CA 90250",The Plant Base LA,http://greensaturdayla.com,https://www.facebook.com/theplantbasela,https://www.twitter.com/GreenSaturdayLA,
California,Los Angeles,Hawthorne,Festival de la Planta,https://www.eventbrite.com/e/festival-de-la-planta-tickets-718062553427?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Common Space Brewery and Tasting Room 3411 West El Segundo Boulevard Hawthorne, CA 90250",Elysium House,,,,https://www.instagram.com/elysiumplants/
California,Los Angeles,Hawthorne,Mayumi Market presents Filipino Fest!,https://www.eventbrite.com/e/mayumi-market-presents-filipino-fest-tickets-722380017077?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Common Space Brewery and Tasting Room 3411 West El Segundo Boulevard Hawthorne, CA 90250",Common Space Brewery,,,,
California,Los Angeles,Hawthorne,Festival De La Planta - Vegan Food + Exotic Plants + Succulents & more!,https://www.eventbrite.com/e/festival-de-la-planta-vegan-food-exotic-plants-succulents-more-tickets-728414656847?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Common Space Brewery and Tasting Room 3411 West El Segundo Boulevard Hawthorne, CA 90250",The Plant Base LA,http://greensaturdayla.com,https://www.facebook.com/theplantbasela,https://www.twitter.com/GreenSaturdayLA,
California,Los Angeles,Long Beach,October Long Beach Family Artisan Market,https://www.eventbrite.com/e/october-long-beach-family-artisan-market-tickets-724349858927?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","2ND & PCH Shopping Center 6400 Pacific Coast Highway Long Beach, CA 90803",Creative Communal,http://www.creativecommunal.com,https://www.facebook.com/creativecommunal,,
California,Los Angeles,Long Beach,LBX Exchange Neighborhood Market,https://www.eventbrite.com/e/lbx-exchange-neighborhood-market-tickets-550600178957?aff=ebdssbdestsearch,,"Sun, Oct 15 •  11:00 AM  + 4 more","The Hangar Food Hall 4150 McGowen Street Long Beach, CA 90808",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,,
California,Los Angeles,Long Beach,Patchwork Show Long Beach,https://www.eventbrite.com/e/patchwork-show-long-beach-tickets-725765051807?aff=ebdssbdestsearch,,"Sun, Oct 29 •  11:00 AM ","Marine Stadium 5255 East Paoli Way Long Beach, CA 90803",Dear Handmade Life,,,,
California,Los Angeles,Long Beach,LB Beer Lab 6th Anniversary & Oktoberfest!,https://www.eventbrite.com/e/lb-beer-lab-6th-anniversary-oktoberfest-tickets-708088059447?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Long Beach Beer Lab 518 West Willow Street Long Beach, CA 90806",Long Beach Beer Lab,https://www.lbbeer.com/,,,
California,Orange,Fountain Valley,Spiritual Psychic Reader and Healer Fair at The Healing Gift Store,https://www.eventbrite.com/e/spiritual-psychic-reader-and-healer-fair-at-the-healing-gift-store-tickets-633036086977?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM  + 2 more","The Healing Gift 18794 Brookhurst Street Fountain Valley, CA 92708","Patricia Rogers, Astrologer & Party Queen Psychics",https://www.patriciarogersastrologer.com,https://www.facebook.com/Partyqueenpsychics,,
California,Los Angeles,Los Angeles,Los Angeles Job Fair - Los Angeles Career Fair,https://www.eventbrite.com/e/los-angeles-job-fair-los-angeles-career-fair-tickets-426932495587?aff=ebdssbdestsearch,,"Wed, Oct 11 •  11:30 AM ","Hilton Los Angeles Airport 5711 West Century Boulevard Los Angeles, CA 90045",Diversity Career Group Career Fairs & Job Fairs,http://www.dcgcareerfairs.com,https://www.facebook.com/Diversity-Career-Group-Career-Fairs-365806620631712,,
California,Los Angeles,Tarzana,""" A Day of Healing"" Metaphysical & Artisan Fall Fair",https://www.eventbrite.com/e/a-day-of-healing-metaphysical-artisan-fall-fair-tickets-649824401277?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:00 AM ","Tarzana Community & Cultural Center 19130 Ventura Boulevard Los Angeles, CA 91356",Healing Arts SFV,https://healingartssfv.com/,,,
California,Orange,Huntington Beach,Huntington Beach Spooktacular,https://www.eventbrite.com/e/huntington-beach-spooktacular-registration-706228427237?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Huntington Central Park Equestrian Center 6956 Ellis Avenue Huntington Beach, CA 92648",Free Rein Foundation,https://freereinfoundation.org/,https://www.facebook.com/freereinfoundation1,,
California,Los Angeles,Long Beach,3rd Annual Halloween Hootenanny Craft Beer Fest,https://www.eventbrite.com/e/3rd-annual-halloween-hootenanny-craft-beer-fest-tickets-689689218017?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","Museum of Latin American Art (MOLAA) 628 Alamitos Avenue Long Beach, CA 90802",Festival Obscura and Craft Beer LB,https://www.Obscuralbc.com,,,
California,Riverside,Desert Hot Springs,Feel Good Festival,https://www.eventbrite.com/e/feel-good-festival-tickets-668939996537?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Cabot's Pueblo Museum 67616 Desert View Avenue Desert Hot Springs, CA 92240",Feel Good Productions LLC,,,,
California,Orange,Mission Viejo,Fright Night - Saturday Night Market Mission Viejo,https://www.eventbrite.com/e/fright-night-saturday-night-market-mission-viejo-tickets-727223032667?aff=ebdssbdestsearch,,"Sat, Oct 21 •  5:00 PM ","25282 Marguerite Pkwy, Mission Viejo, CA 92692 25282 Marguerite Pkwy Mission Viejo, CA 92692",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Long Beach,Beachside Beats Fest at 2ND & PCH - Fiesta Cultura!,https://www.eventbrite.com/e/beachside-beats-fest-at-2nd-pch-fiesta-cultura-tickets-729966017007?aff=ebdssbdestsearch,,"Thu, Oct 12 •  5:00 PM ","2ND & PCH, Pacific Coast Highway, Long Beach, CA, USA 6400 Pacific Coast Highway Long Beach, CA 90803",,,,,
California,Los Angeles,Long Beach,2ND & PCH: DIA DE LOS MUERTOS NIGHT MARKET FESTIVAL,https://www.eventbrite.com/e/2nd-pch-dia-de-los-muertos-night-market-festival-tickets-730005144037?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","2ND & PCH, Pacific Coast Highway, Long Beach, CA, USA 6400 Pacific Coast Highway Long Beach, CA 90803",,,,,
California,Orange,Laguna Hills,Harvest Scavenger Hunt for Families,https://www.eventbrite.com/e/harvest-scavenger-hunt-for-families-tickets-728996547297?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","Moulton Museum 25258 Cabot Road Laguna Hills, CA 92653",Moulton Museum,http://www.moultonmuseum.org,,,
California,Los Angeles,Santa Monica,On Air LA Annex 2023,https://www.eventbrite.com/e/on-air-la-annex-2023-tickets-668970146717?aff=ebdssbdestsearch,,"Wed, Nov 1 •  6:30 PM ","Los Angeles 1660 Stewart St Los Angeles, CA 90404",On Air Fest,,https://www.facebook.com/events/2301511709944975,https://www.twitter.com/onairfest,
California,Los Angeles,Long Beach,Yo Soy Funny: Central American Heritage Festival,https://www.eventbrite.com/e/yo-soy-funny-central-american-heritage-festival-tickets-639577362107?aff=ebdssbdestsearch,,"Sat, Nov 25 •  12:00 PM ","Scottish Rite Event Center 855 Elm Avenue Long Beach, CA 90813",Roxanne's,https://www.rox.bar,https://www.facebook.com/events/1543692299114103,https://www.twitter.com/roxanneslounge,
California,Los Angeles,Playa Vista,October Playa Family Fun Artisan Market,https://www.eventbrite.com/e/october-playa-family-fun-artisan-market-tickets-724348625237?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","12775 W Millennium 12775 West Millennium Los Angeles, CA 90094",Creative Communal,http://www.creativecommunal.com,https://www.facebook.com/creativecommunal,,
California,Los Angeles,Los Angeles,#TechnicianHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-losangeles-tickets-255998447247?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Los Angeles,Los Angeles,#FoodServes Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-losangeles-tickets-256568552447?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Los Angeles,Los Angeles,#SanitationHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-losangeles-tickets-256050793817?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
California,Kern,Tehachapi,Saturday Market Day 10/14 Tehachapi,https://www.eventbrite.com/e/saturday-market-day-1014-tehachapi-tickets-706410461707?aff=ebdssbdestsearch,,"Sat, Oct 14 •  9:00 AM ","Mountain Chalkers Studio 20221 W Valley Blvd Tehachapi, CA 93561",Mountain Chalkers Studio,,,,
California,Los Angeles,Los Angeles,Garba Raas LA 2023,https://www.eventbrite.com/e/garba-raas-la-2023-tickets-729460214137?aff=ebdssbdestsearch,,"Sun, Nov 5 •  3:00 PM ","Optimist Studios 5431 West 104th Street (near LAX) Los Angeles, CA 90045",Garba Raas LA 2023 Hosts,,,,
California,Los Angeles,Chatsworth,First Fridays Sip & Shop at My Creative Outlet in Chatsworth,https://www.eventbrite.com/e/first-fridays-sip-shop-at-my-creative-outlet-in-chatsworth-tickets-718154147387?aff=ebdssbdestsearch,,Friday • 5:00 PM,"My Creative Outlet 21758 Devonshire Street Los Angeles, CA 91311",My Creative Outlet Artisan Boutique in Chatsworth,https://www.mycreativeoutlet.net,,,
California,Orange,Mission Viejo,Third Saturdays Mission Viejo,https://www.eventbrite.com/e/third-saturdays-mission-viejo-tickets-548157573057?aff=ebdssbdestsearch,,"Sat, Oct 21 •  5:00 PM  + 2 more","25282 Marguerite Pkwy, Mission Viejo, CA 92692 25282 Marguerite Pkwy Mission Viejo, CA 92692",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Long Beach,Mushroom Taste Fest,https://www.eventbrite.com/e/mushroom-taste-fest-tickets-724354272127?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"Culture Shrooms, East 1st Street, Long Beach, CA, USA 408 East 1st Street #102 Long Beach, CA 90802",Myceliumatters,,,,
California,Los Angeles,Los Angeles,Venice Artisan~Craft Fair,https://www.eventbrite.com/e/venice-artisancraft-fair-tickets-727518546557?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","2435 Walgrove Ave 2435 Walgrove Avenue Los Angeles, CA 90066",Hosted by the Venice High School Alumni Association,,,,
California,Los Angeles,Long Beach,Sazon Latin Food Festival - Los Angeles,https://www.eventbrite.com/e/sazon-latin-food-festival-los-angeles-tickets-511096983837?aff=ebdssbdestsearch,,"Sun, Nov 12 •  11:00 AM ","Mosaic 290 East 4th Street Long Beach, CA 90802",Latin City,https://ourlatincity.com,https://www.facebook.com/ourlatincity,,
California,Los Angeles,Lawndale,Fall Fiesta hosted by C&S Garden Center,https://www.eventbrite.com/e/fall-fiesta-hosted-by-cs-garden-center-tickets-720080699757?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","C&S Garden Center 4167 Marine Avenue Lawndale, CA 90260",C&S Garden Center,,,,
California,Los Angeles,Venice,"Reception, Panel Discussion & Film Screening @ Deus Ex Machina (free event)",https://www.eventbrite.com/e/reception-panel-discussion-film-screening-deus-ex-machina-free-event-tickets-696996464187?aff=ebdssbdestsearch,,"Thu, Oct 12 •  6:00 PM ","Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,,
California,Orange,Irvine,Anatolia Cultural Centers Food Festival,https://www.eventbrite.com/e/anatolia-cultural-centers-food-festival-tickets-440088806467?aff=ebdssbdestsearch,,"Mon, Oct 30 •  10:00 AM  + 1 more","Mason Regional Park #6 Mason Regional Park #6 Irvine, CA 92612",Anatolia Cultural Centers,https://anatoliaculturalcenters.org,,https://www.twitter.com/anatoliacenters,
California,Los Angeles,Long Beach,Oktoberfest - Prost! Long Beach!,https://www.eventbrite.com/e/oktoberfest-prost-long-beach-tickets-708943768897?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","300 The Promenade N 300 The Promenade North Long Beach, CA 90802",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,El Segundo,Westside Food-Wine-Spirits Festival,https://www.eventbrite.com/e/westside-food-wine-spirits-festival-tickets-498053139347?aff=ebdssbdestsearch,,"Sun, Oct 22 •  12:30 PM ","Automobile Driving Museum 610 Lairport Street El Segundo, CA 90245",Producer & Organizer Todd Elliot Entertainment & Event Planning,,https://www.facebook.com/Todd-Elliot-Entertainment-EventWedding-Planning-119599138100668,https://www.twitter.com/@toddelliotent,
California,Riverside,Palm Springs,1st Annual Fall Health and Safety Fair,https://www.eventbrite.com/e/1st-annual-fall-health-and-safety-fair-tickets-664065045427?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","James O. Jessie Desert Highland Unity Center 480 West Tramview Road Palm Springs, CA 92262",Building Resilient Communities,https://www.brcus.org/,https://www.facebook.com/1183912635111110,https://www.twitter.com/bldgrc2013,
California,Kern,Tehachapi,Brite Creek Farm Tour- Heartland Charter School,https://www.eventbrite.com/e/brite-creek-farm-tour-heartland-charter-school-tickets-663059216967?aff=ebdssbdestsearch,,Thursday • 10:00 AM,"Brite Creek Farms 20101 Banducci Road Tehachapi, CA 93561",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Los Angeles,Marina Del Rey,"""Art After Dark"" (21+)",https://www.eventbrite.com/e/art-after-dark-21-tickets-726059382157?aff=ebdssbdestsearch,,"Fri, Oct 20 •  7:00 PM ","Gin Rummy, Washington Boulevard, Marina del Rey, CA, USA 822 Washington Boulevard Marina del Rey, CA 90292",Blurry Recreation & Freeside Mills,,,,
California,Riverside,Idyllwild,Idyllstock,https://www.eventbrite.com/e/idyllstock-tickets-716149330927?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"St Hugh's Episcopal Church, Tahquitz Drive, Idyllwild-Pine Cove, CA, USA 25525 Tahquitz Drive Idyllwild-Pine Cove, CA 92549",Mother Earth Healing Center,,https://www.facebook.com/motherearthhealingcenter,,
California,Los Angeles,Torrance,Senator Bradford's 2023 Drive Thru Food & Turkey Giveaway,https://www.eventbrite.com/e/senator-bradfords-2023-drive-thru-food-turkey-giveaway-tickets-731488460677?aff=ebdssbdestsearch,,"Tue, Nov 21 •  10:00 AM ","El Camino College Campus, Parking Lot F (via Manhattan Beach Blvd.) 16007 Crenshaw Blvd Torrance, CA 90506",Senator Steven Bradford,,,,
California,Los Angeles,Venice,2nd Annual Breast Cancer Community Health Fair,https://www.eventbrite.com/e/2nd-annual-breast-cancer-community-health-fair-tickets-707135630707?aff=ebdssbdestsearch,,"Sat, Oct 14 •  12:00 PM ","767 California Ave 767 California Avenue Los Angeles, CA 90291",,,,,
California,Los Angeles,Long Beach,Dia De Los Muertos Grand Parade & Festival,https://www.eventbrite.com/e/dia-de-los-muertos-grand-parade-festival-tickets-723561701527?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Rainbow Lagoon Park, East Shoreline Drive, Long Beach, CA, USA 400 East Shoreline Drive Long Beach, CA 90802","Grand Parade Dia De Los Muertos, Inc.",,,,
California,Orange,Huntington Beach,2023 California Wine Festival  - Huntington Beach - November 10-11,https://www.eventbrite.com/e/2023-california-wine-festival-huntington-beach-november-10-11-tickets-513451496247?aff=ebdssbdestsearch,,,"Paséa Hotel & Spa 21080 California 1 Huntington Beach, CA 92648",California Wine Festival,https://www.californiawinefestival.com/,https://www.facebook.com/calwinefest,https://www.twitter.com/calwinefest,
California,Los Angeles,Venice,Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-719394567517?aff=ebdssbdestsearch,,Friday • 3:00 PM,"Wurstküche Restaurant Venice Beach, Lincoln Boulevard, Venice, CA, USA 625 Lincoln Boulevard Los Angeles, CA 90291",,,,,
California,Orange,Costa Mesa,A Taste of Reeves Ranch & Market,https://www.eventbrite.com/e/a-taste-of-reeves-ranch-market-tickets-729347757777?aff=ebdssbdestsearch,,"Thu, Oct 26 •  5:00 PM ","Brophy Market 1727 Superior Avenue Costa Mesa, CA 92627",,,,,
