Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Winter Snow Ball-Heartland Charter School,https://www.eventbrite.com/e/winter-snow-ball-heartland-charter-school-tickets-732919962337?aff=ebdssbdestsearch,,"Fri, Feb 2 •  6:30 PM ","Estrella Warbird Museum 4251 Dry Creek Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Winter Snow Ball-Heartland Charter School,https://www.eventbrite.com/e/winter-snow-ball-heartland-charter-school-tickets-732919962337?aff=ebdssbdestsearch,,N/A,"Estrella Warbird Museum 4251 Dry Creek Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
2nd Annual TVLP Fall Festival,https://www.eventbrite.com/e/2nd-annual-tvlp-fall-festival-tickets-713906753317?aff=ebdssbdestsearch,,Saturday • 4:00 PM,"Central Lutheran Church / Iglesia Luterana Central, Tyrone Avenue, Van Nuys, CA, USA 6425 Tyrone Avenue Los Angeles, CA 91401",Twin Valleys Lutheran Parish,N/A,N/A,N/A,N/A
2nd Annual TVLP Fall Festival,https://www.eventbrite.com/e/2nd-annual-tvlp-fall-festival-tickets-713906753317?aff=ebdssbdestsearch,,N/A,"Central Lutheran Church / Iglesia Luterana Central, Tyrone Avenue, Van Nuys, CA, USA 6425 Tyrone Avenue Los Angeles, CA 91401",Twin Valleys Lutheran Parish,N/A,N/A,N/A,N/A
Annual Paws For A Cause Adoption Event | The Malibu Farmer's Market,https://www.eventbrite.com/e/annual-paws-for-a-cause-adoption-event-the-malibu-farmers-market-tickets-731388040317?aff=ebdssbdestsearch,,Sunday • 9:00 AM,"Malibu Farmers Market 23555 Civic Center Way Malibu, CA 90265",The Malibu Farmer's Market,N/A,https://www.facebook.com/events/154114639023228,N/A,N/A
Annual Paws For A Cause Adoption Event | The Malibu Farmer's Market,https://www.eventbrite.com/e/annual-paws-for-a-cause-adoption-event-the-malibu-farmers-market-tickets-731388040317?aff=ebdssbdestsearch,,N/A,"Malibu Farmers Market 23555 Civic Center Way Malibu, CA 90265",The Malibu Farmer's Market,N/A,https://www.facebook.com/events/154114639023228,N/A,N/A
Health & Wellness Community Fair,https://www.eventbrite.com/e/health-wellness-community-fair-tickets-694910434817?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Valley Presbyterian Hospital 15107 Vanowen Street Los Angeles, CA 91405",Valley Presbyterian Hospital,N/A,N/A,N/A,N/A
Health & Wellness Community Fair,https://www.eventbrite.com/e/health-wellness-community-fair-tickets-694910434817?aff=ebdssbdestsearch,,N/A,"Valley Presbyterian Hospital 15107 Vanowen Street Los Angeles, CA 91405",Valley Presbyterian Hospital,N/A,N/A,N/A,N/A
An Evening with Santa!,https://www.eventbrite.com/e/an-evening-with-santa-tickets-733709584117?aff=ebdssbdestsearch,,"Sat, Dec 9 •  5:00 PM ","Saint Cyril of Jerusalem School, Haskell Avenue, Encino, CA, USA 4548 Haskell Avenue Los Angeles, CA 91436",SCJ Sponsorships,https://stcyril.net/,https://www.facebook.com/61551925197083,N/A,N/A
An Evening with Santa!,https://www.eventbrite.com/e/an-evening-with-santa-tickets-733709584117?aff=ebdssbdestsearch,,N/A,"Saint Cyril of Jerusalem School, Haskell Avenue, Encino, CA, USA 4548 Haskell Avenue Los Angeles, CA 91436",SCJ Sponsorships,https://stcyril.net/,https://www.facebook.com/61551925197083,N/A,N/A
Judy Carmichael Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/judy-carmichael-student-outreach-concert-heartland-charter-school-tickets-649001219117?aff=ebdssbdestsearch,,"Mon, Dec 4 •  10:00 AM ","Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Judy Carmichael Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/judy-carmichael-student-outreach-concert-heartland-charter-school-tickets-649001219117?aff=ebdssbdestsearch,,N/A,"Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Security Job Fair,https://www.eventbrite.com/e/security-job-fair-tickets-732216237477?aff=ebdssbdestsearch,,"Fri, Oct 27 •  1:00 PM ","VPAN 38345 30th Street East Palmdale, CA 93550",Veterans America's Job Center of California,https://jvs-socal.org,N/A,N/A,N/A
Security Job Fair,https://www.eventbrite.com/e/security-job-fair-tickets-732216237477?aff=ebdssbdestsearch,,N/A,"VPAN 38345 30th Street East Palmdale, CA 93550",Veterans America's Job Center of California,https://jvs-socal.org,N/A,N/A,N/A
Brass Roots Trio Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/brass-roots-trio-student-outreach-concert-heartland-charter-school-tickets-649058751197?aff=ebdssbdestsearch,,"Mon, Jan 8 •  10:00 AM ","Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Brass Roots Trio Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/brass-roots-trio-student-outreach-concert-heartland-charter-school-tickets-649058751197?aff=ebdssbdestsearch,,N/A,"Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Free Play at the Paso Robles Children’s Museum- Heartland Charter School,https://www.eventbrite.com/e/free-play-at-the-paso-robles-childrens-museum-heartland-charter-school-tickets-695615082437?aff=ebdssbdestsearch,,"Thu, Nov 2 •  10:00 AM ","Paso Robles Children's Museum 623 13th Street Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Free Play at the Paso Robles Children’s Museum- Heartland Charter School,https://www.eventbrite.com/e/free-play-at-the-paso-robles-childrens-museum-heartland-charter-school-tickets-695615082437?aff=ebdssbdestsearch,,N/A,"Paso Robles Children's Museum 623 13th Street Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Anita Graef & Louise Chan Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/anita-graef-louise-chan-student-outreach-concert-heartland-charter-school-tickets-649140686267?aff=ebdssbdestsearch,,"Mon, Mar 25 •  10:00 AM ","Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Anita Graef & Louise Chan Student Outreach Concert-Heartland Charter School,https://www.eventbrite.com/e/anita-graef-louise-chan-student-outreach-concert-heartland-charter-school-tickets-649140686267?aff=ebdssbdestsearch,,N/A,"Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
"Doug Cameron, Alex Cameron & Bryan Pezonne Concert-Heartland Charter School",https://www.eventbrite.com/e/doug-cameron-alex-cameron-bryan-pezonne-concert-heartland-charter-school-tickets-649179682907?aff=ebdssbdestsearch,,"Mon, Apr 15 •  10:00 AM ","Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
"Doug Cameron, Alex Cameron & Bryan Pezonne Concert-Heartland Charter School",https://www.eventbrite.com/e/doug-cameron-alex-cameron-bryan-pezonne-concert-heartland-charter-school-tickets-649179682907?aff=ebdssbdestsearch,,N/A,"Trinity Church 940 Creston Road Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Applause Children's Theater performance of Disney's Newsies Jr.- Heartland,https://www.eventbrite.com/e/applause-childrens-theater-performance-of-disneys-newsies-jr-heartland-tickets-733447730907?aff=ebdssbdestsearch,,"Sat, Nov 11 •  6:00 PM ","Christian Life Center 1744 Oak Street Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Applause Children's Theater performance of Disney's Newsies Jr.- Heartland,https://www.eventbrite.com/e/applause-childrens-theater-performance-of-disneys-newsies-jr-heartland-tickets-733447730907?aff=ebdssbdestsearch,,N/A,"Christian Life Center 1744 Oak Street Paso Robles, CA 93446",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Vossler Farms Pumpkin Patch- Heartland Charter School,https://www.eventbrite.com/e/vossler-farms-pumpkin-patch-heartland-charter-school-tickets-692189486387?aff=ebdssbdestsearch,,"Wed, Oct 25 •  10:00 AM ","Vossler Farms' Corn Maze and Pumpkin Patch 26773 South Mooney Boulevard Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Vossler Farms Pumpkin Patch- Heartland Charter School,https://www.eventbrite.com/e/vossler-farms-pumpkin-patch-heartland-charter-school-tickets-692189486387?aff=ebdssbdestsearch,,N/A,"Vossler Farms' Corn Maze and Pumpkin Patch 26773 South Mooney Boulevard Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Gardner-fest,https://www.eventbrite.com/e/gardner-fest-tickets-733998167277?aff=ebdssbdestsearch,,"Sat, Nov 4 •  7:00 PM ","11178 Burbank Boulevard, North Hollywood, CA, USA 11178 Burbank Boulevard Los Angeles, CA 91601",Chris Gardner,N/A,N/A,N/A,N/A
Gardner-fest,https://www.eventbrite.com/e/gardner-fest-tickets-733998167277?aff=ebdssbdestsearch,,N/A,"11178 Burbank Boulevard, North Hollywood, CA, USA 11178 Burbank Boulevard Los Angeles, CA 91601",Chris Gardner,N/A,N/A,N/A,N/A
Halloween Enchantment,https://www.eventbrite.com/e/halloween-enchantment-tickets-716202881097?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","Westside Waldorf School 17310 Sunset Boulevard Los Angeles, CA 90272",Westside Waldorf School,N/A,N/A,N/A,N/A
Halloween Enchantment,https://www.eventbrite.com/e/halloween-enchantment-tickets-716202881097?aff=ebdssbdestsearch,,N/A,"Westside Waldorf School 17310 Sunset Boulevard Los Angeles, CA 90272",Westside Waldorf School,N/A,N/A,N/A,N/A
"Los Angeles Traditional Bachata Festival - September 13 - 15, 2024",https://www.eventbrite.com/e/los-angeles-traditional-bachata-festival-september-13-15-2024-tickets-606701820477?aff=ebdssbdestsearch,,"Fri, Sep 13 •  10:00 AM ","Los Angeles Marriott Burbank Airport 2500 North Hollywood Way Burbank, CA 91505",DJ Kenny LA,N/A,N/A,N/A,N/A
"Los Angeles Traditional Bachata Festival - September 13 - 15, 2024",https://www.eventbrite.com/e/los-angeles-traditional-bachata-festival-september-13-15-2024-tickets-606701820477?aff=ebdssbdestsearch,,N/A,"Los Angeles Marriott Burbank Airport 2500 North Hollywood Way Burbank, CA 91505",DJ Kenny LA,N/A,N/A,N/A,N/A
Planetarium & Science Center- TCOE Visalia-Heartland Charter School,https://www.eventbrite.com/e/planetarium-science-center-tcoe-visalia-heartland-charter-school-tickets-706924790077?aff=ebdssbdestsearch,,"Thu, Nov 9 •  10:30 AM ","Visalia Parkway & South County Center Drive southwest corner of Mooney Blvd. and Avenue 264. 11535 Avenue Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Planetarium & Science Center- TCOE Visalia-Heartland Charter School,https://www.eventbrite.com/e/planetarium-science-center-tcoe-visalia-heartland-charter-school-tickets-706924790077?aff=ebdssbdestsearch,,N/A,"Visalia Parkway & South County Center Drive southwest corner of Mooney Blvd. and Avenue 264. 11535 Avenue Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
All Star Saturday 2023,https://www.eventbrite.com/e/all-star-saturday-2023-registration-682054221537?aff=ebdssbdestsearch,,"Sat, Dec 16 •  11:00 AM ","5437 Satsuma Ave 5437 Satsuma Avenue Los Angeles, CA 91601",Audax Entertainment,N/A,N/A,N/A,N/A
All Star Saturday 2023,https://www.eventbrite.com/e/all-star-saturday-2023-registration-682054221537?aff=ebdssbdestsearch,,N/A,"5437 Satsuma Ave 5437 Satsuma Avenue Los Angeles, CA 91601",Audax Entertainment,N/A,N/A,N/A,N/A
VEGAN  BBQ POP -UP,https://www.eventbrite.com/e/vegan-bbq-pop-up-tickets-503139833787?aff=ebdssbdestsearch,,"Sun, Nov 5 •  11:00 AM  + 6 more","Vegan Exchange LA 5300 Bakman Ave North Hollywood,, CA 91601",Leaf Over Beef,N/A,N/A,N/A,https://www.instagram.com/leaf_over_beef/?hl=en
VEGAN  BBQ POP -UP,https://www.eventbrite.com/e/vegan-bbq-pop-up-tickets-503139833787?aff=ebdssbdestsearch,,N/A,"Vegan Exchange LA 5300 Bakman Ave North Hollywood,, CA 91601",Leaf Over Beef,N/A,N/A,N/A,https://www.instagram.com/leaf_over_beef/?hl=en
Halloween Family Festival,https://www.eventbrite.com/e/halloween-family-festival-tickets-705536337177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Studio City Recreation Center 12621 Rye Street Los Angeles, CA 91604",Studio City Recreation Center,N/A,N/A,N/A,N/A
Halloween Family Festival,https://www.eventbrite.com/e/halloween-family-festival-tickets-705536337177?aff=ebdssbdestsearch,,N/A,"Studio City Recreation Center 12621 Rye Street Los Angeles, CA 91604",Studio City Recreation Center,N/A,N/A,N/A,N/A
Art Market in NOHO - local vendors & handmade goods,https://www.eventbrite.com/e/art-market-in-noho-local-vendors-handmade-goods-tickets-641636611377?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM  + 3 more","TEAPOP 5050 Vineland Avenue Los Angeles, CA 91601",TEAPOP,N/A,https://www.facebook.com/teapoplosangeles,https://www.twitter.com/teapopla,N/A
Art Market in NOHO - local vendors & handmade goods,https://www.eventbrite.com/e/art-market-in-noho-local-vendors-handmade-goods-tickets-641636611377?aff=ebdssbdestsearch,,N/A,"TEAPOP 5050 Vineland Avenue Los Angeles, CA 91601",TEAPOP,N/A,https://www.facebook.com/teapoplosangeles,https://www.twitter.com/teapopla,N/A
Sunshine Makers Market X Shops at Sportsmen's Lodge,https://www.eventbrite.com/e/sunshine-makers-market-x-shops-at-sportsmens-lodge-tickets-736260885127?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","The Shops at Sportsmen's Lodge 12833 Ventura Blvd Studio City, CA 91604",Sunshine Makers Market,https://sunshinemakersmarket.carrd.co/,N/A,N/A,N/A
Sunshine Makers Market X Shops at Sportsmen's Lodge,https://www.eventbrite.com/e/sunshine-makers-market-x-shops-at-sportsmens-lodge-tickets-736260885127?aff=ebdssbdestsearch,,N/A,"The Shops at Sportsmen's Lodge 12833 Ventura Blvd Studio City, CA 91604",Sunshine Makers Market,https://sunshinemakersmarket.carrd.co/,N/A,N/A,N/A
Halloween Shop and Treat,https://www.eventbrite.com/e/halloween-shop-and-treat-tickets-725760859267?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Halloween Shop and Treat,https://www.eventbrite.com/e/halloween-shop-and-treat-tickets-725760859267?aff=ebdssbdestsearch,,N/A,"Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Harvest Festival at Locatelli Winery,https://www.eventbrite.com/e/harvest-festival-at-locatelli-winery-tickets-733678300547?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","Locatelli Vineyards & Winery, Cross Canyons Road, San Miguel, CA, USA 8585 Cross Canyons Road San Miguel, CA 93451",N/A,N/A,N/A,N/A,N/A
Harvest Festival at Locatelli Winery,https://www.eventbrite.com/e/harvest-festival-at-locatelli-winery-tickets-733678300547?aff=ebdssbdestsearch,,N/A,"Locatelli Vineyards & Winery, Cross Canyons Road, San Miguel, CA, USA 8585 Cross Canyons Road San Miguel, CA 93451",N/A,N/A,N/A,N/A,N/A
Sushi & Sake Festival 2023,https://www.eventbrite.com/e/sushi-sake-festival-2023-tickets-718670140737?aff=ebdssbdestsearch,,"Sun, Oct 29 •  11:00 AM ","Hilton Los Angeles/Universal City, Universal Hollywood Drive, ユニバーサル・シティ カリフォルニア州 アメリカ合衆国 555 Universal Hollywood Drive Universal City, CA 91608",Japanese Restaurant Association of America,http://www.jraamerica.org/ja/,https://www.facebook.com/100065038832319,N/A,N/A
Sushi & Sake Festival 2023,https://www.eventbrite.com/e/sushi-sake-festival-2023-tickets-718670140737?aff=ebdssbdestsearch,,N/A,"Hilton Los Angeles/Universal City, Universal Hollywood Drive, ユニバーサル・シティ カリフォルニア州 アメリカ合衆国 555 Universal Hollywood Drive Universal City, CA 91608",Japanese Restaurant Association of America,http://www.jraamerica.org/ja/,https://www.facebook.com/100065038832319,N/A,N/A
The Exeter Fall Festival Car Cruise In,https://www.eventbrite.com/e/the-exeter-fall-festival-car-cruise-in-tickets-702027993627?aff=ebdssbdestsearch,,Saturday • 8:00 AM,"North E Street North E Street Exeter, CA 93221",Exeter Chamber of Commerce,N/A,https://www.facebook.com/exeterchamber,https://www.twitter.com/ExeterChamberCo,N/A
The Exeter Fall Festival Car Cruise In,https://www.eventbrite.com/e/the-exeter-fall-festival-car-cruise-in-tickets-702027993627?aff=ebdssbdestsearch,,N/A,"North E Street North E Street Exeter, CA 93221",Exeter Chamber of Commerce,N/A,https://www.facebook.com/exeterchamber,https://www.twitter.com/ExeterChamberCo,N/A
Enchanted Mushroom   |     EMF LA  |,https://www.eventbrite.com/e/enchanted-mushroom-emf-la-tickets-638371956707?aff=ebdssbdestsearch,,"Sat, Jan 27 •  12:00 PM ","XRM Media Studios 2525 North Naomi Street Burbank, CA 91504",EMF.LA,http://www.emf.la,https://www.facebook.com/emf.la,N/A,N/A
Enchanted Mushroom   |     EMF LA  |,https://www.eventbrite.com/e/enchanted-mushroom-emf-la-tickets-638371956707?aff=ebdssbdestsearch,,N/A,"XRM Media Studios 2525 North Naomi Street Burbank, CA 91504",EMF.LA,http://www.emf.la,https://www.facebook.com/emf.la,N/A,N/A
Japanese Food Expo in LA 2023,https://www.eventbrite.com/e/japanese-food-expo-in-la-2023-tickets-703729462767?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Hilton Los Angeles / Universal City 555 Universal Hollywood Drive Universal City, CA 91608",Japanese Food Culture Association (JFCA),N/A,N/A,N/A,N/A
Japanese Food Expo in LA 2023,https://www.eventbrite.com/e/japanese-food-expo-in-la-2023-tickets-703729462767?aff=ebdssbdestsearch,,N/A,"Hilton Los Angeles / Universal City 555 Universal Hollywood Drive Universal City, CA 91608",Japanese Food Culture Association (JFCA),N/A,N/A,N/A,N/A
SoCal Etsy Guild Market Burbank,https://www.eventbrite.com/e/socal-etsy-guild-market-burbank-tickets-616200220447?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 5 more","Burbank Town Center 201 East Magnolia Boulevard Burbank, CA 91502",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
SoCal Etsy Guild Market Burbank,https://www.eventbrite.com/e/socal-etsy-guild-market-burbank-tickets-616200220447?aff=ebdssbdestsearch,,N/A,"Burbank Town Center 201 East Magnolia Boulevard Burbank, CA 91502",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,N/A
"Fall Festival - A Night in the Park, at Johnny Carson Park, Burbank",https://www.eventbrite.com/e/fall-festival-a-night-in-the-park-at-johnny-carson-park-burbank-tickets-696364915207?aff=ebdssbdestsearch,,"Sat, Nov 18 •  4:00 PM ","Johnny Carson Park 400 Bob Hope Drive Burbank, CA 91505",Valley Cultural Foundation,http://valleycultural.org,https://www.facebook.com/ValleyCultural,https://www.twitter.com/ValleyCulturalf,N/A
"Fall Festival - A Night in the Park, at Johnny Carson Park, Burbank",https://www.eventbrite.com/e/fall-festival-a-night-in-the-park-at-johnny-carson-park-burbank-tickets-696364915207?aff=ebdssbdestsearch,,N/A,"Johnny Carson Park 400 Bob Hope Drive Burbank, CA 91505",Valley Cultural Foundation,http://valleycultural.org,https://www.facebook.com/ValleyCultural,https://www.twitter.com/ValleyCulturalf,N/A
ELTS French Job Fair / Le Forum de l'emploi de ELTS,https://www.eventbrite.com/e/elts-french-job-fair-le-forum-de-lemploi-de-elts-tickets-708899386147?aff=ebdssbdestsearch,,"Mon, Oct 30 •  9:00 AM ","Royce Hall 10745 Dickson Court Los Angeles, CA 90095",European Languages and Transcultural Studies Dit,N/A,N/A,N/A,N/A
ELTS French Job Fair / Le Forum de l'emploi de ELTS,https://www.eventbrite.com/e/elts-french-job-fair-le-forum-de-lemploi-de-elts-tickets-708899386147?aff=ebdssbdestsearch,,N/A,"Royce Hall 10745 Dickson Court Los Angeles, CA 90095",European Languages and Transcultural Studies Dit,N/A,N/A,N/A,N/A
Trails & Treats: Plant Sale and Giveaway,https://www.eventbrite.com/e/trails-treats-plant-sale-and-giveaway-tickets-699920520117?aff=ebdssbdestsearch,,"Fri, Oct 27 •  9:00 AM ","UCLA La Kretz Garden Pavilion 707 Tiverton Drive Los Angeles, CA 90095",UCLA Mildred E. Mathias Botanical Garden,http://www.botgard.ucla.edu/,https://www.facebook.com/uclabotanical,https://www.twitter.com/uclabotanical,N/A
Trails & Treats: Plant Sale and Giveaway,https://www.eventbrite.com/e/trails-treats-plant-sale-and-giveaway-tickets-699920520117?aff=ebdssbdestsearch,,N/A,"UCLA La Kretz Garden Pavilion 707 Tiverton Drive Los Angeles, CA 90095",UCLA Mildred E. Mathias Botanical Garden,http://www.botgard.ucla.edu/,https://www.facebook.com/uclabotanical,https://www.twitter.com/uclabotanical,N/A
PRIDE Visalia 2023,https://www.eventbrite.com/e/pride-visalia-2023-tickets-629607160967?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Valley Strong Ballpark 300 North Giddings Street Visalia, CA 93291",The Source LGBT+ Center,http://thesourcelgbt.org,https://www.facebook.com/thesourcelgbt,https://www.twitter.com/thesourcelgbt,N/A
PRIDE Visalia 2023,https://www.eventbrite.com/e/pride-visalia-2023-tickets-629607160967?aff=ebdssbdestsearch,,N/A,"Valley Strong Ballpark 300 North Giddings Street Visalia, CA 93291",The Source LGBT+ Center,http://thesourcelgbt.org,https://www.facebook.com/thesourcelgbt,https://www.twitter.com/thesourcelgbt,N/A
Magick Market - Samhain Celebration,https://www.eventbrite.com/e/magick-market-samhain-celebration-tickets-721478811547?aff=ebdssbdestsearch,,"Sat, Oct 21 •  1:00 PM ","UNEARTHED 1728 Victory Boulevard Glendale, CA 91201",Magick Market,N/A,N/A,N/A,N/A
Magick Market - Samhain Celebration,https://www.eventbrite.com/e/magick-market-samhain-celebration-tickets-721478811547?aff=ebdssbdestsearch,,N/A,"UNEARTHED 1728 Victory Boulevard Glendale, CA 91201",Magick Market,N/A,N/A,N/A,N/A
2023 Blocktoberfest,https://www.eventbrite.com/e/2023-blocktoberfest-tickets-723089118017?aff=ebdssbdestsearch,,"Fri, Oct 20 •  4:30 PM ","901 E Main St, Visalia, CA 93292 901 East Main Street Visalia, CA 93292",QK - page managed by HR Director,N/A,N/A,N/A,N/A
2023 Blocktoberfest,https://www.eventbrite.com/e/2023-blocktoberfest-tickets-723089118017?aff=ebdssbdestsearch,,N/A,"901 E Main St, Visalia, CA 93292 901 East Main Street Visalia, CA 93292",QK - page managed by HR Director,N/A,N/A,N/A,N/A
Exeter Fall Festival Parade,https://www.eventbrite.com/e/exeter-fall-festival-parade-registration-711639973317?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"Exeter Art Gallery and Museum 125 S B St Exeter, CA 93221",Exeter Chamber of Commerce,N/A,https://www.facebook.com/exeterchamber,https://www.twitter.com/ExeterChamberCo,N/A
Exeter Fall Festival Parade,https://www.eventbrite.com/e/exeter-fall-festival-parade-registration-711639973317?aff=ebdssbdestsearch,,N/A,"Exeter Art Gallery and Museum 125 S B St Exeter, CA 93221",Exeter Chamber of Commerce,N/A,https://www.facebook.com/exeterchamber,https://www.twitter.com/ExeterChamberCo,N/A
Visalia Entrepreneur Fair-Heartland Charter School,https://www.eventbrite.com/e/visalia-entrepreneur-fair-heartland-charter-school-tickets-732047552937?aff=ebdssbdestsearch,,"Wed, Dec 6 •  10:00 AM ","Gateway Church of Visalia 1100 South Sowell Street Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Visalia Entrepreneur Fair-Heartland Charter School,https://www.eventbrite.com/e/visalia-entrepreneur-fair-heartland-charter-school-tickets-732047552937?aff=ebdssbdestsearch,,N/A,"Gateway Church of Visalia 1100 South Sowell Street Visalia, CA 93277",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
LAFW FASHION WEEK RAISED BY WOLVES,https://www.eventbrite.com/e/lafw-fashion-week-raised-by-wolves-tickets-678709035997?aff=ebdssbdestsearch,,N/A,"Skybar Los Angeles 8440 Sunset Boulevard West Hollywood, CA 90069",Joy Bosley,N/A,N/A,N/A,N/A
Día de los Muertos Celebration in Downtown Santa Monica,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-in-downtown-santa-monica-tickets-718822636857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  2:00 PM ","Third Street Promenade 1240 Third Street Promenade Santa Monica, CA 90401","Downtown Santa Monica, Inc.",N/A,https://www.facebook.com/DowntownSantaMonica,https://www.twitter.com/DTSantaMonica,N/A
Día de los Muertos Celebration in Downtown Santa Monica,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-in-downtown-santa-monica-tickets-718822636857?aff=ebdssbdestsearch,,N/A,"Third Street Promenade 1240 Third Street Promenade Santa Monica, CA 90401","Downtown Santa Monica, Inc.",N/A,https://www.facebook.com/DowntownSantaMonica,https://www.twitter.com/DTSantaMonica,N/A
Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-704837637347?aff=ebdssbdestsearch,,Saturday • 5:00 PM,"Civic Center Park 314 Court Street Hanford, CA 93230",Hanford Police K9 Foundation,N/A,N/A,N/A,N/A
Oktoberfest,https://www.eventbrite.com/e/oktoberfest-tickets-704837637347?aff=ebdssbdestsearch,,N/A,"Civic Center Park 314 Court Street Hanford, CA 93230",Hanford Police K9 Foundation,N/A,N/A,N/A,N/A
Small Business Popup,https://www.eventbrite.com/e/small-business-popup-tickets-521399418697?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM  + 1 more","Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Small Business Popup,https://www.eventbrite.com/e/small-business-popup-tickets-521399418697?aff=ebdssbdestsearch,,N/A,"Worshipwalk Church 3310 West Magnolia blvd Burbank, CA 91505",Best of the Valley Popups,N/A,N/A,N/A,N/A
Colorful flower festival 2023,https://www.eventbrite.com/e/colorful-flower-festival-2023-tickets-711873501807?aff=ebdssbdestsearch,,"Tue, Jan 9 •  8:30 AM ","Santa Monica, CA, USA Santa Monica, CA, USA Santa Monica, CA",N/A,N/A,N/A,N/A,N/A
Colorful flower festival 2023,https://www.eventbrite.com/e/colorful-flower-festival-2023-tickets-711873501807?aff=ebdssbdestsearch,,N/A,"Santa Monica, CA, USA Santa Monica, CA, USA Santa Monica, CA",N/A,N/A,N/A,N/A,N/A
