Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
DFW MARGARITA FESTIVAL & CAR SHOW,https://www.eventbrite.com/e/dfw-margarita-festival-car-show-tickets-670847140857?aff=ebdssbdestsearch,,"Sun, Nov 5 •  12:00 PM ","Katreats 4612 E berry st Fort worth, TX 76105",CLIFF SPARKS,N/A,https://www.facebook.com/MLK2022JAN15/,N/A,N/A
DFW MARGARITA FESTIVAL & CAR SHOW,https://www.eventbrite.com/e/dfw-margarita-festival-car-show-tickets-670847140857?aff=ebdssbdestsearch,,N/A,"Katreats 4612 E berry st Fort worth, TX 76105",CLIFF SPARKS,N/A,https://www.facebook.com/MLK2022JAN15/,N/A,N/A
#RetailHires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255177140697?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM  + 1 more","Dallas Virtual Event only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #Dallas #DFW,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-dallas-dfw-tickets-255177140697?aff=ebdssbdestsearch,,N/A,"Dallas Virtual Event only Dallas, TX",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
"Lord's Acre - A Country Store, Silent and Live Auction with Great Food",https://www.eventbrite.com/e/lords-acre-a-country-store-silent-and-live-auction-with-great-food-tickets-641474436307?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:00 AM ","Arlington Heights United Methodist Church 4200 Camp Bowie Boulevard Fort Worth, TX 76107",Arlington Heights United Methodist Church,https://ahumcfw.org/,https://www.facebook.com/398985866866788,https://www.twitter.com/ahumcfw,N/A
"Lord's Acre - A Country Store, Silent and Live Auction with Great Food",https://www.eventbrite.com/e/lords-acre-a-country-store-silent-and-live-auction-with-great-food-tickets-641474436307?aff=ebdssbdestsearch,,N/A,"Arlington Heights United Methodist Church 4200 Camp Bowie Boulevard Fort Worth, TX 76107",Arlington Heights United Methodist Church,https://ahumcfw.org/,https://www.facebook.com/398985866866788,https://www.twitter.com/ahumcfw,N/A
A Spooktacular Festival,https://www.eventbrite.com/e/a-spooktacular-festival-tickets-732831878877?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","The Learning Experience - Fort Worth Summer Creek 7345 Canyon Park Dr Fort Worth, TX 76123",The Learning Experience Fort Worth Summer Creek,N/A,N/A,N/A,N/A
A Spooktacular Festival,https://www.eventbrite.com/e/a-spooktacular-festival-tickets-732831878877?aff=ebdssbdestsearch,,N/A,"The Learning Experience - Fort Worth Summer Creek 7345 Canyon Park Dr Fort Worth, TX 76123",The Learning Experience Fort Worth Summer Creek,N/A,N/A,N/A,N/A
Salvation Army Boys and Girls Clubs of Plano Corps Fall Festival,https://www.eventbrite.com/e/salvation-army-boys-and-girls-clubs-of-plano-corps-fall-festival-tickets-720095594307?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","3528 14th St 3528 14th Street Plano, TX 75074",Salvation Army Boys and Girls Clubs of Plano Corps,N/A,N/A,N/A,N/A
Salvation Army Boys and Girls Clubs of Plano Corps Fall Festival,https://www.eventbrite.com/e/salvation-army-boys-and-girls-clubs-of-plano-corps-fall-festival-tickets-720095594307?aff=ebdssbdestsearch,,N/A,"3528 14th St 3528 14th Street Plano, TX 75074",Salvation Army Boys and Girls Clubs of Plano Corps,N/A,N/A,N/A,N/A
Harvest Fest Dance,https://www.eventbrite.com/e/harvest-fest-dance-tickets-707936185187?aff=ebdssbdestsearch,,Saturday • 4:00 PM,"Como Community Center, Horne Street, Fort Worth, TX, USA 4660 Horne Street Fort Worth, TX 76107",N/A,N/A,N/A,N/A,N/A
Harvest Fest Dance,https://www.eventbrite.com/e/harvest-fest-dance-tickets-707936185187?aff=ebdssbdestsearch,,N/A,"Como Community Center, Horne Street, Fort Worth, TX, USA 4660 Horne Street Fort Worth, TX 76107",N/A,N/A,N/A,N/A,N/A
The Clearfork Holiday Market,https://www.eventbrite.com/e/the-clearfork-holiday-market-tickets-678195820957?aff=ebdssbdestsearch,,"Sat, Dec 2 •  9:00 AM ","The Shops at Clearfork 5188 Monahans Avenue Fort Worth, TX 76109",Clearfork,N/A,https://www.facebook.com/clearfork1848,https://www.twitter.com/clearfork1848,N/A
The Clearfork Holiday Market,https://www.eventbrite.com/e/the-clearfork-holiday-market-tickets-678195820957?aff=ebdssbdestsearch,,N/A,"The Shops at Clearfork 5188 Monahans Avenue Fort Worth, TX 76109",Clearfork,N/A,https://www.facebook.com/clearfork1848,https://www.twitter.com/clearfork1848,N/A
City of Roanoke Vendor Application- 2023 Veterans Day Parade and Car Show,https://www.eventbrite.com/e/city-of-roanoke-vendor-application-2023-veterans-day-parade-and-car-show-registration-731950602957?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","City of Roanoke City Hall 500 S. Oak St Ronaoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
City of Roanoke Vendor Application- 2023 Veterans Day Parade and Car Show,https://www.eventbrite.com/e/city-of-roanoke-vendor-application-2023-veterans-day-parade-and-car-show-registration-731950602957?aff=ebdssbdestsearch,,N/A,"City of Roanoke City Hall 500 S. Oak St Ronaoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
Japanese Fall Festival 2023 AKIMATSURI,https://www.eventbrite.com/e/japanese-fall-festival-2023-akimatsuri-tickets-691752920607?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"4101 McEwen Rd 4101 McEwen Road Dallas, TX 75244",ダラス日本人会 Dallas Japanese Association,http://godja.org/djav2/,https://www.facebook.com/howdydallas/,N/A,N/A
Japanese Fall Festival 2023 AKIMATSURI,https://www.eventbrite.com/e/japanese-fall-festival-2023-akimatsuri-tickets-691752920607?aff=ebdssbdestsearch,,N/A,"4101 McEwen Rd 4101 McEwen Road Dallas, TX 75244",ダラス日本人会 Dallas Japanese Association,http://godja.org/djav2/,https://www.facebook.com/howdydallas/,N/A,N/A
Colors of Autumn Fall Festival  & Vendor Market,https://www.eventbrite.com/e/colors-of-autumn-fall-festival-vendor-market-tickets-728868414047?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Gateway Boulevard Gateway Boulevard Forney, TX 75126",Gateway Parks Lifestyle Director,N/A,N/A,N/A,N/A
Colors of Autumn Fall Festival  & Vendor Market,https://www.eventbrite.com/e/colors-of-autumn-fall-festival-vendor-market-tickets-728868414047?aff=ebdssbdestsearch,,N/A,"Gateway Boulevard Gateway Boulevard Forney, TX 75126",Gateway Parks Lifestyle Director,N/A,N/A,N/A,N/A
Plano Comedy Festival - VIP Access Pass,https://www.eventbrite.com/e/plano-comedy-festival-vip-access-pass-tickets-711679361127?aff=ebdssbdestsearch,,"Sun, Oct 22 •  5:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - VIP Access Pass,https://www.eventbrite.com/e/plano-comedy-festival-vip-access-pass-tickets-711679361127?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Sunday Night Stand-Up Kick Off Show,https://www.eventbrite.com/e/plano-comedy-festival-sunday-night-stand-up-kick-off-show-tickets-708162241327?aff=ebdssbdestsearch,,"Sun, Oct 22 •  5:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Sunday Night Stand-Up Kick Off Show,https://www.eventbrite.com/e/plano-comedy-festival-sunday-night-stand-up-kick-off-show-tickets-708162241327?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Free Family Friendly Magic and Comedy Show,https://www.eventbrite.com/e/plano-comedy-festival-free-family-friendly-magic-and-comedy-show-tickets-733022709657?aff=ebdssbdestsearch,,"Sat, Oct 28 •  2:30 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Free Family Friendly Magic and Comedy Show,https://www.eventbrite.com/e/plano-comedy-festival-free-family-friendly-magic-and-comedy-show-tickets-733022709657?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Paul Varghese,https://www.eventbrite.com/e/plano-comedy-festival-presents-paul-varghese-tickets-711602651687?aff=ebdssbdestsearch,,"Tue, Oct 24 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Paul Varghese,https://www.eventbrite.com/e/plano-comedy-festival-presents-paul-varghese-tickets-711602651687?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Rachel Feinstein,https://www.eventbrite.com/e/plano-comedy-festival-presents-rachel-feinstein-tickets-720606723107?aff=ebdssbdestsearch,,"Fri, Oct 27 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Rachel Feinstein,https://www.eventbrite.com/e/plano-comedy-festival-presents-rachel-feinstein-tickets-720606723107?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
FALL FESTIVAL,https://www.eventbrite.com/e/fall-festival-tickets-734754539607?aff=ebdssbdestsearch,,"Thu, Oct 26 •  10:00 AM ","601 Accent Drive, Plano, TX, USA 601 Accent Drive Plano, TX 75075",Legacy Preparatory Charter Academy,N/A,N/A,N/A,N/A
FALL FESTIVAL,https://www.eventbrite.com/e/fall-festival-tickets-734754539607?aff=ebdssbdestsearch,,N/A,"601 Accent Drive, Plano, TX, USA 601 Accent Drive Plano, TX 75075",Legacy Preparatory Charter Academy,N/A,N/A,N/A,N/A
Plano Comedy Festival Presents Fonzo Crow,https://www.eventbrite.com/e/plano-comedy-festival-presents-fonzo-crow-tickets-709685316887?aff=ebdssbdestsearch,,"Sun, Oct 22 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Fonzo Crow,https://www.eventbrite.com/e/plano-comedy-festival-presents-fonzo-crow-tickets-709685316887?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Raul Sanchez,https://www.eventbrite.com/e/plano-comedy-festival-presents-raul-sanchez-tickets-711621698657?aff=ebdssbdestsearch,,"Wed, Oct 25 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Raul Sanchez,https://www.eventbrite.com/e/plano-comedy-festival-presents-raul-sanchez-tickets-711621698657?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Usama Siddiquee,https://www.eventbrite.com/e/plano-comedy-festival-presents-usama-siddiquee-tickets-710800031027?aff=ebdssbdestsearch,,"Mon, Oct 23 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Usama Siddiquee,https://www.eventbrite.com/e/plano-comedy-festival-presents-usama-siddiquee-tickets-710800031027?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Sheridi Lester,https://www.eventbrite.com/e/plano-comedy-festival-presents-sheridi-lester-tickets-726457061627?aff=ebdssbdestsearch,,"Wed, Oct 25 •  9:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Sheridi Lester,https://www.eventbrite.com/e/plano-comedy-festival-presents-sheridi-lester-tickets-726457061627?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Mitch Burrow,https://www.eventbrite.com/e/plano-comedy-festival-presents-mitch-burrow-tickets-711637626297?aff=ebdssbdestsearch,,"Thu, Oct 26 •  9:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Mitch Burrow,https://www.eventbrite.com/e/plano-comedy-festival-presents-mitch-burrow-tickets-711637626297?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Murphy Bites & Flights at The Corridor,https://www.eventbrite.com/e/murphy-bites-flights-at-the-corridor-tickets-724161515587?aff=ebdssbdestsearch,,"Sat, Nov 4 •  6:00 PM ","The Corridor 223 East Farm To Market 544 Murphy, TX 75094",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
Murphy Bites & Flights at The Corridor,https://www.eventbrite.com/e/murphy-bites-flights-at-the-corridor-tickets-724161515587?aff=ebdssbdestsearch,,N/A,"The Corridor 223 East Farm To Market 544 Murphy, TX 75094",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
Trunk or Treat: Fall Festival,https://www.eventbrite.com/e/trunk-or-treat-fall-festival-tickets-727531956667?aff=ebdssbdestsearch,,"Fri, Oct 20 •  6:00 PM ","1201 E Maddox Ave 1201 East Maddox Avenue Fort Worth, TX 76104",City of Fort Worth - Atatiana Carr - Jefferson Community Center at Hillside,N/A,N/A,N/A,N/A
Trunk or Treat: Fall Festival,https://www.eventbrite.com/e/trunk-or-treat-fall-festival-tickets-727531956667?aff=ebdssbdestsearch,,N/A,"1201 E Maddox Ave 1201 East Maddox Avenue Fort Worth, TX 76104",City of Fort Worth - Atatiana Carr - Jefferson Community Center at Hillside,N/A,N/A,N/A,N/A
Plano Comedy Festival Presents The Magic of Eric Eaton,https://www.eventbrite.com/e/plano-comedy-festival-presents-the-magic-of-eric-eaton-tickets-728503723247?aff=ebdssbdestsearch,,"Sun, Oct 29 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents The Magic of Eric Eaton,https://www.eventbrite.com/e/plano-comedy-festival-presents-the-magic-of-eric-eaton-tickets-728503723247?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Ali Macofsky,https://www.eventbrite.com/e/plano-comedy-festival-presents-ali-macofsky-tickets-725279298907?aff=ebdssbdestsearch,,"Thu, Oct 26 •  7:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Ali Macofsky,https://www.eventbrite.com/e/plano-comedy-festival-presents-ali-macofsky-tickets-725279298907?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Fall Fest,https://www.eventbrite.com/e/fall-fest-tickets-733840926967?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","First Baptist Church, North Pine Street, Roanoke, TX, USA 209 North Pine Street Roanoke, TX 76262",N/A,N/A,N/A,N/A,N/A
Fall Fest,https://www.eventbrite.com/e/fall-fest-tickets-733840926967?aff=ebdssbdestsearch,,N/A,"First Baptist Church, North Pine Street, Roanoke, TX, USA 209 North Pine Street Roanoke, TX 76262",N/A,N/A,N/A,N/A,N/A
Plano Comedy Festival - Friday Night Happy Hour Comedy Show,https://www.eventbrite.com/e/plano-comedy-festival-friday-night-happy-hour-comedy-show-tickets-711655961137?aff=ebdssbdestsearch,,"Fri, Oct 27 •  5:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Friday Night Happy Hour Comedy Show,https://www.eventbrite.com/e/plano-comedy-festival-friday-night-happy-hour-comedy-show-tickets-711655961137?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Friday Night - The Blue Show,https://www.eventbrite.com/e/plano-comedy-festival-friday-night-the-blue-show-tickets-711663383337?aff=ebdssbdestsearch,,"Fri, Oct 27 •  11:45 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Friday Night - The Blue Show,https://www.eventbrite.com/e/plano-comedy-festival-friday-night-the-blue-show-tickets-711663383337?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Saturday Night Roast Battle Championship,https://www.eventbrite.com/e/plano-comedy-festival-saturday-night-roast-battle-championship-tickets-711672972017?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival - Saturday Night Roast Battle Championship,https://www.eventbrite.com/e/plano-comedy-festival-saturday-night-roast-battle-championship-tickets-711672972017?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Mia Jackson,https://www.eventbrite.com/e/plano-comedy-festival-presents-mia-jackson-tickets-732773995747?aff=ebdssbdestsearch,,"Sat, Oct 28 •  9:30 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Mia Jackson,https://www.eventbrite.com/e/plano-comedy-festival-presents-mia-jackson-tickets-732773995747?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Flo Hernandez,https://www.eventbrite.com/e/plano-comedy-festival-presents-flo-hernandez-tickets-732757255677?aff=ebdssbdestsearch,,"Fri, Oct 27 •  9:30 PM ","The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Plano Comedy Festival Presents Flo Hernandez,https://www.eventbrite.com/e/plano-comedy-festival-presents-flo-hernandez-tickets-732757255677?aff=ebdssbdestsearch,,N/A,"The Plano House of Comedy 7301 Lone Star Drive #Suite A-110 Plano, TX 75024",Plano Comedy Festival,http://www.planocomedyfestival.com,https://www.facebook.com/planocomedyfest,https://www.twitter.com/planocomedyfest,N/A
Fall into STEAM community night in Fort Worth,https://www.eventbrite.com/e/fall-into-steam-community-night-in-fort-worth-tickets-712571228727?aff=ebdssbdestsearch,,Today • 5:00 PM,"I.M. Terrell Academy for STEM and VPA 1411 I M Terrell Circle South Fort Worth, TX 76102",HAKing Innovation,https://www.HAKingInnovation.org,https://www.facebook.com/100066498794691,https://www.twitter.com/HAKingI,N/A
Fall into STEAM community night in Fort Worth,https://www.eventbrite.com/e/fall-into-steam-community-night-in-fort-worth-tickets-712571228727?aff=ebdssbdestsearch,,N/A,"I.M. Terrell Academy for STEM and VPA 1411 I M Terrell Circle South Fort Worth, TX 76102",HAKing Innovation,https://www.HAKingInnovation.org,https://www.facebook.com/100066498794691,https://www.twitter.com/HAKingI,N/A
Rubber Duck Regatta and Jeep Festival,https://www.eventbrite.com/e/rubber-duck-regatta-and-jeep-festival-tickets-685275065167?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"Rockwall Harbor 2059 Summer Lee Rockwall, TX 75032",Rubber Duck Regatta & Jeep Festival,http://www.rockwallduckrace.org,N/A,N/A,N/A
Rubber Duck Regatta and Jeep Festival,https://www.eventbrite.com/e/rubber-duck-regatta-and-jeep-festival-tickets-685275065167?aff=ebdssbdestsearch,,N/A,"Rockwall Harbor 2059 Summer Lee Rockwall, TX 75032",Rubber Duck Regatta & Jeep Festival,http://www.rockwallduckrace.org,N/A,N/A,N/A
The Sound Beer & Wine Feast,https://www.eventbrite.com/e/the-sound-beer-wine-feast-tickets-703755119507?aff=ebdssbdestsearch,,Saturday • 2:00 PM,"The Sound at Cypress Waters 3111 Olympus Boulevard Dallas, TX 75019",The Sound at Cypress Waters,https://thesoundtx.com/,https://www.facebook.com/TheSoundTX,N/A,N/A
The Sound Beer & Wine Feast,https://www.eventbrite.com/e/the-sound-beer-wine-feast-tickets-703755119507?aff=ebdssbdestsearch,,N/A,"The Sound at Cypress Waters 3111 Olympus Boulevard Dallas, TX 75019",The Sound at Cypress Waters,https://thesoundtx.com/,https://www.facebook.com/TheSoundTX,N/A,N/A
VIRADÃO 2024 - VAMOS CELEBRAR E ENTRAR JUNTOS O ANO  DE 2024!,https://www.eventbrite.com/e/viradao-2024-vamos-celebrar-e-entrar-juntos-o-ano-de-2024-tickets-731547015817?aff=ebdssbdestsearch,,"Sun, Dec 31 •  9:30 PM ","903 West Parker Road, Plano, TX, EUA 903 West Parker Road Plano, TX 75023",N/A,N/A,N/A,N/A,N/A
VIRADÃO 2024 - VAMOS CELEBRAR E ENTRAR JUNTOS O ANO  DE 2024!,https://www.eventbrite.com/e/viradao-2024-vamos-celebrar-e-entrar-juntos-o-ano-de-2024-tickets-731547015817?aff=ebdssbdestsearch,,N/A,"903 West Parker Road, Plano, TX, EUA 903 West Parker Road Plano, TX 75023",N/A,N/A,N/A,N/A,N/A
"2023 Hometown Holiday Parade Application - CITY OF ROANOKE, TX",https://www.eventbrite.com/e/2023-hometown-holiday-parade-application-city-of-roanoke-tx-registration-732223489167?aff=ebdssbdestsearch,,"Sat, Dec 2 •  3:00 PM ","City of Roanoke City Hall 500 South Oak Street Roanoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
"2023 Hometown Holiday Parade Application - CITY OF ROANOKE, TX",https://www.eventbrite.com/e/2023-hometown-holiday-parade-application-city-of-roanoke-tx-registration-732223489167?aff=ebdssbdestsearch,,N/A,"City of Roanoke City Hall 500 South Oak Street Roanoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
Lamborghini Club Dallas - Concours de Exotica Golf Scramble and Car Show,https://www.eventbrite.com/e/lamborghini-club-dallas-concours-de-exotica-golf-scramble-and-car-show-tickets-680299432917?aff=ebdssbdestsearch,,Sunday • 10:00 AM,"Tour 18 8718 Amen Corner Flower Mound, TX 75022",Lamborghini Club Dallas,http://www.lamborghiniclubdallas.com,https://www.facebook.com/lamboclubdallas,N/A,N/A
Lamborghini Club Dallas - Concours de Exotica Golf Scramble and Car Show,https://www.eventbrite.com/e/lamborghini-club-dallas-concours-de-exotica-golf-scramble-and-car-show-tickets-680299432917?aff=ebdssbdestsearch,,N/A,"Tour 18 8718 Amen Corner Flower Mound, TX 75022",Lamborghini Club Dallas,http://www.lamborghiniclubdallas.com,https://www.facebook.com/lamboclubdallas,N/A,N/A
