State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Florida,Collier,Everglades City,Everglades City Centennial MUSIC FESTIVAL,https://www.eventbrite.com/e/everglades-city-centennial-music-festival-tickets-715949563417?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Everglades Rod & Gun Club 200 West Broadway Everglades City, FL 34139",Everglades Society for Historic Preservation,,,,
Florida,Palm Beach,Jupiter,Jupiter Irish Fest,https://www.eventbrite.com/e/jupiter-irish-fest-tickets-660448939557?aff=ebdssbdestsearch,,,"Abacoa Amphitheatre 1267 Main Street Jupiter, FL 33458",Via Productions Inc.,,https://www.facebook.com/thetasteoflittleitaly,,
Florida,Palm Beach,Jupiter,Cajun Crawfish & Music Festival,https://www.eventbrite.com/e/cajun-crawfish-music-festival-tickets-652320697767?aff=ebdssbdestsearch,,,"Abacoa Amphitheatre 1267 Main Street Jupiter, FL 33458",Via Productions Inc.,,https://www.facebook.com/thetasteoflittleitaly,,
Florida,Palm Beach,Jupiter,PUMPKIN PATCH ARTS & CRAFTS FESTIVAL,https://www.eventbrite.com/e/pumpkin-patch-arts-crafts-festival-tickets-660688205207?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"JupiterFIRST Church 1475 Indian Creek Parkway Jupiter, FL 33458",JupiterFIRST Church,,,,
Florida,Palm Beach,Jupiter,Cacao and Fire Dance Ceremony,https://www.eventbrite.com/e/cacao-and-fire-dance-ceremony-tickets-736830438677?aff=ebdssbdestsearch,,"Sat, Nov 18 •  6:30 PM ","11361 161st St N, Jupiter, FL, USA 11361 161st Street North Jupiter, FL 33478",The Luminous Shaman - Jessi Reeser,https://www.newearthlightwork.com,,,
Florida,Palm Beach,Jupiter,Pumpkin Fest 2023,https://www.eventbrite.com/e/pumpkin-fest-2023-registration-672831616477?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Harbourside Place 200 U.S. 1 Jupiter, FL 33477",Chasin a Dream Foundation 501(c)(3),https://www.chasinadream.org/,https://www.facebook.com/1532956999,,
Florida,Palm Beach,Jupiter,"The Van, Surf & Skate Expo 2023",https://www.eventbrite.com/e/the-van-surf-skate-expo-2023-tickets-701885958797?aff=ebdssbdestsearch,,"Sat, Nov 4 •  10:00 AM ","Plaza Down Under on the Riverwalk 25 South Coastal Way Jupiter, FL 33477","The Van, Surf & Skate Expo. LLC",https://www.vansurfskateexpo.com,,,
Florida,Martin,Jupiter,12th Annual Tequesta Chili Cook-Off and Beer Tasting Event,https://www.eventbrite.com/e/12th-annual-tequesta-chili-cook-off-and-beer-tasting-event-tickets-663602883087?aff=ebdssbdestsearch,,"Sat, Nov 11 •  2:00 PM ","Main Street 1 Main Street Tequesta, FL 33469","Tequesta Friends of Public Safety, Inc.",,,,
Florida,Palm Beach,Jupiter,BandSandBrews Craft Beer and Music Festival for a Cause!,https://www.eventbrite.com/e/bandsandbrews-craft-beer-and-music-festival-for-a-cause-tickets-82651463753?aff=ebdssbdestsearch,,"Sat, Mar 9 •  2:00 PM ","Carlin Park 750 South State Route A1A Jupiter, FL 33477",Teach the Beach Foundation,,https://www.facebook.com/teachthebeach,https://www.twitter.com/teachthebeach15,
Florida,Collier,Immokalee,HPCSWF 2023 Health Fair,https://www.eventbrite.com/e/hpcswf-2023-health-fair-tickets-717291085947?aff=ebdssbdestsearch,,"Thu, Dec 14 •  10:00 AM ","750 S 5th St 750 South 5th Street Immokalee, FL 34142","Health Planning Council of Southwest Florida, Inc (1.866.547.2793)",,,,
Florida,Collier,Immokalee,Family Event: Pioneer Pumpkin Palooza,https://www.eventbrite.com/e/family-event-pioneer-pumpkin-palooza-tickets-691023218047?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","Immokalee Pioneer Museum at Roberts Ranch 1215 Roberts Avenue West Immokalee, FL 34142",Collier County Museums,,,,
Florida,Martin,Hobe Sound,Home Town Festival Brought to you by the GFWC Hobe Sound Woman's Club,https://www.eventbrite.com/e/home-town-festival-brought-to-you-by-the-gfwc-hobe-sound-womans-club-tickets-681026086357?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","William G. ""Doc"" Myers Park 10000 Old Dixie Highway Hobe Sound, FL 33455",GFWC Hobe Sound Woman's Club,,,,
Florida,Collier,Immokalee,Pepper Ranch Preserve Native Sunflower Viewing,https://www.eventbrite.com/e/pepper-ranch-preserve-native-sunflower-viewing-tickets-690264107527?aff=ebdssbdestsearch,,Today • 6:00 PM,"Pepper Ranch Preserve 6315 Pepper Road Immokalee, FL 34142",Conservation Collier,,,,
Florida,Monroe,Marathon,Florida Keys Celtic Festival 2024,https://www.eventbrite.com/e/florida-keys-celtic-festival-2024-tickets-641500574487?aff=ebdssbdestsearch,,"Sat, Jan 6 •  10:00 AM  + 1 more","Marathon Community Park 36th Street Marathon, FL 33050",Florida Keys Celtic Festival,https://floridakeyscelticfestival.com/,https://www.facebook.com/FLKeysCelticFest,,
